Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
9.0,2018-10-13,Numancia,Zaragoza,1,0,2018,H,16.05,21.45,2,-0.362242717174982,0.1216794685496722,0.0,0.0
9.0,2018-10-14,Tenerife,Lugo,0,0,2018,D,25.85,18.8,2,0.515986434695686,-0.1158008633337225,0.0,0.0
9.0,2018-10-14,Majadahonda,Oviedo,1,0,2018,H,16.7,16.35,2,-0.3039928244488664,-0.3353581513013894,0.0,0.0
9.0,2018-10-14,Granada,Mallorca,1,0,2018,H,30.4,20.75,2,0.9237356837784956,0.0589488148446245,0.0,0.0
9.0,2018-10-15,Gimnàstic,Alcorcón,1,3,2018,A,0.0,13.15,2,-1.8005669914121474,-0.6221268539530362,0.0,0.0
10.0,2018-10-19,Elche,Málaga,2,0,2018,H,15.2,47.4,2,-0.4384156538168258,2.4471944166153694,0.0,0.0
10.0,2018-10-20,Oviedo,Osasuna,2,1,2018,H,16.35,28.25,2,-0.3353581513013901,0.7310629616844214,0.0,0.0
10.0,2018-10-20,Las Palmas,Numancia,3,0,2018,H,37.15,16.05,2,1.528638415934313,-0.3622427171749814,0.0,0.0
10.0,2018-10-20,Alcorcón,Granada,1,0,2018,H,13.15,30.4,2,-0.6221268539530368,0.9237356837784964,0.0,0.0
10.0,2018-10-20,Córdoba,La Coruña,1,1,2018,D,16.2,0.0,2,-0.3488004342381862,-1.8005669914121467,0.0,0.0
10.0,2018-10-21,Mallorca,Extremadura,1,1,2018,D,20.75,19.15,2,0.0589488148446239,-0.0844355364811988,0.0,0.0
10.0,2018-10-21,Lugo,Gimnàstic,1,0,2018,H,18.8,0.0,2,-0.1158008633337231,-1.8005669914121467,0.0,0.0
10.0,2018-10-21,Reus,Majadahonda,2,1,2018,H,0.0,16.7,2,-1.8005669914121474,-0.3039928244488658,0.0,0.0
10.0,2018-10-21,Albacete,Almería,1,1,2018,D,24.9,22.35,2,0.430851976095978,0.202333166170448,0.0,0.0
10.0,2018-10-21,Zaragoza,Tenerife,1,1,2018,D,21.45,25.85,2,0.1216794685496715,0.5159864346956865,0.0,0.0
10.0,2018-10-21,Cádiz,Sporting Gijón,0,0,2018,D,27.75,24.5,2,0.686255351895101,0.395005888264523,0.0,0.0
11.0,2018-10-26,Sporting Gijón,Córdoba,0,0,2018,D,24.5,16.2,2,0.3950058882645223,-0.3488004342381856,0.0,0.0
11.0,2018-10-27,La Coruña,Reus,2,0,2018,H,0.0,0.0,2,-1.8005669914121474,-1.8005669914121467,0.0,0.0
11.0,2018-10-27,Mallorca,Las Palmas,2,2,2018,D,20.75,37.15,2,0.0589488148446239,1.5286384159343136,0.0,0.0
11.0,2018-10-27,Granada,Almería,1,0,2018,H,30.4,22.35,2,0.9237356837784956,0.202333166170448,0.0,0.0
11.0,2018-10-27,Tenerife,Alcorcón,3,2,2018,H,25.85,13.15,2,0.515986434695686,-0.6221268539530362,0.0,0.0
11.0,2018-10-27,Lugo,Cádiz,1,2,2018,A,18.8,27.75,2,-0.1158008633337231,0.6862553518951016,0.0,0.0
11.0,2018-10-28,Gimnàstic,Oviedo,2,1,2018,H,0.0,16.35,2,-1.8005669914121474,-0.3353581513013894,0.0,0.0
11.0,2018-10-28,Majadahonda,Osasuna,1,1,2018,D,16.7,28.25,2,-0.3039928244488664,0.7310629616844214,0.0,0.0
11.0,2018-10-28,Extremadura,Albacete,1,2,2018,A,19.15,24.9,2,-0.0844355364811995,0.4308519760959787,0.0,0.0
11.0,2018-10-28,Elche,Zaragoza,2,0,2018,H,15.2,21.45,2,-0.4384156538168258,0.1216794685496722,0.0,0.0
11.0,2018-10-29,Málaga,Numancia,2,0,2018,H,47.4,16.05,2,2.4471944166153685,-0.3622427171749814,0.0,0.0
12.0,2018-11-02,Albacete,Gimnàstic,2,0,2018,H,24.9,0.0,2,0.430851976095978,-1.8005669914121467,0.0,0.0
12.0,2018-11-03,Reus,Lugo,0,0,2018,D,0.0,18.8,2,-1.8005669914121474,-0.1158008633337225,0.0,0.0
12.0,2018-11-03,Osasuna,Málaga,2,1,2018,H,28.25,47.4,2,0.7310629616844208,2.4471944166153694,0.0,0.0
12.0,2018-11-03,Numancia,Tenerife,2,0,2018,H,16.05,25.85,2,-0.362242717174982,0.5159864346956865,0.0,0.0
12.0,2018-11-03,Las Palmas,La Coruña,1,1,2018,D,37.15,0.0,2,1.528638415934313,-1.8005669914121467,0.0,0.0
12.0,2018-11-03,Córdoba,Extremadura,4,2,2018,H,16.2,19.15,2,-0.3488004342381862,-0.0844355364811988,0.0,0.0
12.0,2018-11-04,Cádiz,Elche,5,1,2018,H,27.75,15.2,2,0.686255351895101,-0.4384156538168252,0.0,0.0
12.0,2018-11-04,Oviedo,Mallorca,1,1,2018,D,16.35,20.75,2,-0.3353581513013901,0.0589488148446245,0.0,0.0
12.0,2018-11-04,Almería,Sporting Gijón,2,1,2018,H,22.35,24.5,2,0.2023331661704473,0.395005888264523,0.0,0.0
12.0,2018-11-04,Alcorcón,Majadahonda,2,0,2018,H,13.15,16.7,2,-0.6221268539530368,-0.3039928244488658,0.0,0.0
12.0,2018-11-04,Zaragoza,Granada,0,2,2018,A,21.45,30.4,2,0.1216794685496715,0.9237356837784964,0.0,0.0
13.0,2018-11-10,Cádiz,Reus,2,0,2018,H,27.75,0.0,2,0.686255351895101,-1.8005669914121467,0.0,0.0
13.0,2018-11-10,Lugo,Alcorcón,0,1,2018,A,18.8,13.15,2,-0.1158008633337231,-0.6221268539530362,0.0,0.0
13.0,2018-11-10,Extremadura,Osasuna,2,3,2018,A,19.15,28.25,2,-0.0844355364811995,0.7310629616844214,0.0,0.0
13.0,2018-11-10,Elche,Las Palmas,0,0,2018,D,15.2,37.15,2,-0.4384156538168258,1.5286384159343136,0.0,0.0
13.0,2018-11-10,La Coruña,Oviedo,4,0,2018,H,0.0,16.35,2,-1.8005669914121474,-0.3353581513013894,0.0,0.0
13.0,2018-11-11,Granada,Numancia,0,0,2018,D,30.4,16.05,2,0.9237356837784956,-0.3622427171749814,0.0,0.0
13.0,2018-11-11,Majadahonda,Almería,2,0,2018,H,16.7,22.35,2,-0.3039928244488664,0.202333166170448,0.0,0.0
13.0,2018-11-11,Mallorca,Córdoba,3,0,2018,H,20.75,16.2,2,0.0589488148446239,-0.3488004342381856,0.0,0.0
13.0,2018-11-11,Sporting Gijón,Málaga,2,2,2018,D,24.5,47.4,2,0.3950058882645223,2.4471944166153694,0.0,0.0
13.0,2018-11-11,Tenerife,Albacete,0,0,2018,D,25.85,24.9,2,0.515986434695686,0.4308519760959787,0.0,0.0
13.0,2018-11-12,Gimnàstic,Zaragoza,1,3,2018,A,0.0,21.45,2,-1.8005669914121474,0.1216794685496722,0.0,0.0
14.0,2018-11-16,Las Palmas,Granada,2,2,2018,D,37.15,30.4,2,1.528638415934313,0.9237356837784964,0.0,0.0
14.0,2018-11-17,Málaga,Gimnàstic,2,0,2018,H,47.4,0.0,2,2.4471944166153685,-1.8005669914121467,0.0,0.0
14.0,2018-11-17,Osasuna,Tenerife,2,0,2018,H,28.25,25.85,2,0.7310629616844208,0.5159864346956865,0.0,0.0
14.0,2018-11-17,Reus,Extremadura,1,4,2018,A,0.0,19.15,2,-1.8005669914121474,-0.0844355364811988,0.0,0.0
14.0,2018-11-17,Zaragoza,Mallorca,2,2,2018,D,21.45,20.75,2,0.1216794685496715,0.0589488148446245,0.0,0.0
14.0,2018-11-17,Oviedo,Sporting Gijón,2,1,2018,H,16.35,24.5,2,-0.3353581513013901,0.395005888264523,0.0,0.0
14.0,2018-11-18,Numancia,Majadahonda,1,2,2018,A,16.05,16.7,2,-0.362242717174982,-0.3039928244488658,0.0,0.0
14.0,2018-11-18,Córdoba,Cádiz,1,3,2018,A,16.2,27.75,2,-0.3488004342381862,0.6862553518951016,0.0,0.0
14.0,2018-11-18,Alcorcón,Elche,1,0,2018,H,13.15,15.2,2,-0.6221268539530368,-0.4384156538168252,0.0,0.0
14.0,2018-11-18,Albacete,Lugo,1,0,2018,H,24.9,18.8,2,0.430851976095978,-0.1158008633337225,0.0,0.0
14.0,2018-11-19,Almería,La Coruña,1,1,2018,D,22.35,0.0,2,0.2023331661704473,-1.8005669914121467,0.0,0.0
15.0,2018-11-23,Granada,Sporting Gijón,1,2,2018,A,30.4,24.5,2,0.9237356837784956,0.395005888264523,0.0,0.0
15.0,2018-11-24,Gimnàstic,Almería,2,2,2018,D,0.0,22.35,2,-1.8005669914121474,0.202333166170448,0.0,0.0
15.0,2018-11-24,Lugo,Córdoba,2,1,2018,H,18.8,16.2,2,-0.1158008633337231,-0.3488004342381856,0.0,0.0
15.0,2018-11-24,La Coruña,Osasuna,2,0,2018,H,0.0,28.25,2,-1.8005669914121474,0.7310629616844214,0.0,0.0
15.0,2018-11-24,Cádiz,Las Palmas,4,1,2018,H,27.75,37.15,2,0.686255351895101,1.5286384159343136,0.0,0.0
15.0,2018-11-25,Mallorca,Numancia,1,0,2018,H,20.75,16.05,2,0.0589488148446239,-0.3622427171749814,0.0,0.0
15.0,2018-11-25,Extremadura,Málaga,1,0,2018,H,19.15,47.4,2,-0.0844355364811995,2.4471944166153694,0.0,0.0
15.0,2018-11-25,Oviedo,Reus,3,0,2018,H,16.35,0.0,2,-0.3353581513013901,-1.8005669914121467,0.0,0.0
15.0,2018-11-25,Elche,Albacete,0,1,2018,A,15.2,24.9,2,-0.4384156538168258,0.4308519760959787,0.0,0.0
15.0,2018-11-25,Tenerife,Majadahonda,2,1,2018,H,25.85,16.7,2,0.515986434695686,-0.3039928244488658,0.0,0.0
15.0,2018-11-25,Alcorcón,Zaragoza,2,0,2018,H,13.15,21.45,2,-0.6221268539530368,0.1216794685496722,0.0,0.0
16.0,2018-11-30,Zaragoza,Cádiz,0,1,2018,A,21.45,27.75,2,0.1216794685496715,0.6862553518951016,0.0,0.0
16.0,2018-12-01,Córdoba,Elche,1,1,2018,D,16.2,15.2,2,-0.3488004342381862,-0.4384156538168252,0.0,0.0
16.0,2018-12-01,Málaga,Granada,0,1,2018,A,47.4,30.4,2,2.4471944166153685,0.9237356837784964,0.0,0.0
16.0,2018-12-01,Reus,Mallorca,0,2,2018,A,0.0,20.75,2,-1.8005669914121474,0.0589488148446245,0.0,0.0
16.0,2018-12-01,Almería,Extremadura,1,1,2018,D,22.35,19.15,2,0.2023331661704473,-0.0844355364811988,0.0,0.0
16.0,2018-12-01,Sporting Gijón,Tenerife,2,1,2018,H,24.5,25.85,2,0.3950058882645223,0.5159864346956865,0.0,0.0
16.0,2018-12-02,Majadahonda,La Coruña,0,0,2018,D,16.7,0.0,2,-0.3039928244488664,-1.8005669914121467,0.0,0.0
16.0,2018-12-02,Osasuna,Lugo,1,0,2018,H,28.25,18.8,2,0.7310629616844208,-0.1158008633337225,0.0,0.0
16.0,2018-12-02,Albacete,Alcorcón,2,1,2018,H,24.9,13.15,2,0.430851976095978,-0.6221268539530362,0.0,0.0
16.0,2018-12-02,Numancia,Gimnàstic,3,0,2018,H,16.05,0.0,2,-0.362242717174982,-1.8005669914121467,0.0,0.0
16.0,2018-12-02,Las Palmas,Oviedo,0,0,2018,D,37.15,16.35,2,1.528638415934313,-0.3353581513013894,0.0,0.0
17.0,2018-12-07,Tenerife,Extremadura,0,0,2018,D,25.85,19.15,2,0.515986434695686,-0.0844355364811988,0.0,0.0
17.0,2018-12-08,La Coruña,Numancia,2,2,2018,D,0.0,16.05,2,-1.8005669914121474,-0.3622427171749814,0.0,0.0
17.0,2018-12-08,Gimnàstic,Granada,0,1,2018,A,0.0,30.4,2,-1.8005669914121474,0.9237356837784964,0.0,0.0
17.0,2018-12-08,Mallorca,Málaga,1,2,2018,A,20.75,47.4,2,0.0589488148446239,2.4471944166153694,0.0,0.0
17.0,2018-12-08,Albacete,Osasuna,2,2,2018,D,24.9,28.25,2,0.430851976095978,0.7310629616844214,0.0,0.0
17.0,2018-12-08,Oviedo,Almería,1,2,2018,A,16.35,22.35,2,-0.3353581513013901,0.202333166170448,0.0,0.0
17.0,2018-12-09,Alcorcón,Reus,0,1,2018,A,13.15,0.0,2,-0.6221268539530368,-1.8005669914121467,0.0,0.0
17.0,2018-12-09,Cádiz,Majadahonda,1,0,2018,H,27.75,16.7,2,0.686255351895101,-0.3039928244488658,0.0,0.0
17.0,2018-12-09,Elche,Sporting Gijón,0,0,2018,D,15.2,24.5,2,-0.4384156538168258,0.395005888264523,0.0,0.0
17.0,2018-12-09,Lugo,Las Palmas,4,2,2018,H,18.8,37.15,2,-0.1158008633337231,1.5286384159343136,0.0,0.0
17.0,2018-12-09,Zaragoza,Córdoba,0,0,2018,D,21.45,16.2,2,0.1216794685496715,-0.3488004342381856,0.0,0.0
18.0,2018-12-14,Málaga,Cádiz,1,0,2018,H,47.4,27.75,2,2.4471944166153685,0.6862553518951016,0.0,0.0
18.0,2018-12-15,Granada,Oviedo,1,0,2018,H,30.4,16.35,2,0.9237356837784956,-0.3353581513013894,0.0,0.0
18.0,2018-12-15,Reus,Córdoba,1,1,2018,D,0.0,16.2,2,-1.8005669914121474,-0.3488004342381856,0.0,0.0
18.0,2018-12-15,Numancia,Albacete,1,2,2018,A,16.05,24.9,2,-0.362242717174982,0.4308519760959787,0.0,0.0
18.0,2018-12-15,Sporting Gijón,Mallorca,1,0,2018,H,24.5,20.75,2,0.3950058882645223,0.0589488148446245,0.0,0.0
18.0,2018-12-16,Majadahonda,Elche,1,3,2018,A,16.7,15.2,2,-0.3039928244488664,-0.4384156538168252,0.0,0.0
18.0,2018-12-16,Osasuna,Alcorcón,2,1,2018,H,28.25,13.15,2,0.7310629616844208,-0.6221268539530362,0.0,0.0
18.0,2018-12-16,Las Palmas,Tenerife,1,1,2018,D,37.15,25.85,2,1.528638415934313,0.5159864346956865,0.0,0.0
18.0,2018-12-16,Extremadura,Gimnàstic,0,1,2018,A,19.15,0.0,2,-0.0844355364811995,-1.8005669914121467,0.0,0.0
18.0,2018-12-16,Almería,Lugo,1,1,2018,D,22.35,18.8,2,0.2023331661704473,-0.1158008633337225,0.0,0.0
18.0,2018-12-16,La Coruña,Zaragoza,3,1,2018,H,0.0,21.45,2,-1.8005669914121474,0.1216794685496722,0.0,0.0
19.0,2018-12-21,Tenerife,Granada,1,1,2018,D,25.85,30.4,2,0.515986434695686,0.9237356837784964,0.0,0.0
19.0,2018-12-21,Mallorca,Gimnàstic,2,0,2018,H,20.75,0.0,2,0.0589488148446239,-1.8005669914121467,0.0,0.0
19.0,2018-12-22,Lugo,Sporting Gijón,0,0,2018,D,18.8,24.5,2,-0.1158008633337231,0.395005888264523,0.0,0.0
19.0,2018-12-22,Oviedo,Málaga,0,0,2018,D,16.35,47.4,2,-0.3353581513013901,2.4471944166153694,0.0,0.0
19.0,2018-12-22,Zaragoza,Extremadura,2,1,2018,H,21.45,19.15,2,0.1216794685496715,-0.0844355364811988,0.0,0.0
19.0,2018-12-22,Elche,Almería,2,2,2018,D,15.2,22.35,2,-0.4384156538168258,0.202333166170448,0.0,0.0
19.0,2018-12-22,Córdoba,Las Palmas,4,1,2018,H,16.2,37.15,2,-0.3488004342381862,1.5286384159343136,0.0,0.0
19.0,2018-12-22,Cádiz,La Coruña,3,0,2018,H,27.75,0.0,2,0.686255351895101,-1.8005669914121467,0.0,0.0
19.0,2018-12-23,Reus,Osasuna,0,1,2018,A,0.0,28.25,2,-1.8005669914121474,0.7310629616844214,0.0,0.0
19.0,2018-12-23,Albacete,Majadahonda,1,0,2018,H,24.9,16.7,2,0.430851976095978,-0.3039928244488658,0.0,0.0
19.0,2018-12-23,Alcorcón,Numancia,1,1,2018,D,13.15,16.05,2,-0.6221268539530368,-0.3622427171749814,0.0,0.0
20.0,2019-01-04,Tenerife,Elche,2,1,2018,H,25.85,15.2,2,0.515986434695686,-0.4384156538168252,0.0,0.0
20.0,2019-01-04,Granada,Albacete,1,1,2018,D,30.4,24.9,2,0.9237356837784956,0.4308519760959787,0.0,0.0
20.0,2019-01-05,Sporting Gijón,Zaragoza,1,2,2018,A,24.5,21.45,2,0.3950058882645223,0.1216794685496722,0.0,0.0
20.0,2019-01-05,Extremadura,Alcorcón,3,0,2018,H,19.15,13.15,2,-0.0844355364811995,-0.6221268539530362,0.0,0.0
20.0,2019-01-06,Almería,Mallorca,2,0,2018,H,22.35,20.75,2,0.2023331661704473,0.0589488148446245,0.0,0.0
20.0,2019-01-06,La Coruña,Lugo,0,0,2018,D,0.0,18.8,2,-1.8005669914121474,-0.1158008633337225,0.0,0.0
20.0,2019-01-06,Gimnàstic,Córdoba,1,0,2018,H,0.0,16.2,2,-1.8005669914121474,-0.3488004342381856,0.0,0.0
20.0,2019-01-06,Osasuna,Cádiz,2,1,2018,H,28.25,27.75,2,0.7310629616844208,0.6862553518951016,0.0,0.0
20.0,2019-01-06,Málaga,Reus,0,3,2018,A,47.4,0.0,2,2.4471944166153685,-1.8005669914121467,0.0,0.0
20.0,2019-01-07,Numancia,Oviedo,2,3,2018,A,16.05,16.35,2,-0.362242717174982,-0.3353581513013894,0.0,0.0
20.0,2019-01-07,Majadahonda,Las Palmas,0,0,2018,D,16.7,37.15,2,-0.3039928244488664,1.5286384159343136,0.0,0.0
21.0,2019-01-11,Cádiz,Granada,0,0,2018,D,27.75,30.4,2,0.686255351895101,0.9237356837784964,0.0,0.0
21.0,2019-01-12,Albacete,Sporting Gijón,1,1,2018,D,24.9,24.5,2,0.430851976095978,0.395005888264523,0.0,0.0
21.0,2019-01-12,Las Palmas,Osasuna,4,1,2018,H,37.15,28.25,2,1.528638415934313,0.7310629616844214,0.0,0.0
21.0,2019-01-12,Reus,Numancia,1,1,2018,D,0.0,16.05,2,-1.8005669914121474,-0.3622427171749814,0.0,0.0
21.0,2019-01-12,Oviedo,Tenerife,1,0,2018,H,16.35,25.85,2,-0.3353581513013901,0.5159864346956865,0.0,0.0
21.0,2019-01-12,Mallorca,La Coruña,1,0,2018,H,20.75,0.0,2,0.0589488148446239,-1.8005669914121467,0.0,0.0
21.0,2019-01-13,Córdoba,Majadahonda,1,1,2018,D,16.2,16.7,2,-0.3488004342381862,-0.3039928244488658,0.0,0.0
21.0,2019-01-13,Alcorcón,Almería,0,0,2018,D,13.15,22.35,2,-0.6221268539530368,0.202333166170448,0.0,0.0
21.0,2019-01-13,Lugo,Extremadura,1,1,2018,D,18.8,19.15,2,-0.1158008633337231,-0.0844355364811988,0.0,0.0
21.0,2019-01-13,Zaragoza,Málaga,0,2,2018,A,21.45,47.4,2,0.1216794685496715,2.4471944166153694,0.0,0.0
21.0,2019-01-13,Elche,Gimnàstic,1,0,2018,H,15.2,0.0,2,-0.4384156538168258,-1.8005669914121467,0.0,0.0
22.0,2019-01-19,Reus,Las Palmas,0,1,2018,A,0.0,37.15,2,-1.8005669914121474,1.5286384159343136,0.0,0.0
22.0,2019-01-19,Almería,Cádiz,0,0,2018,D,22.35,27.75,2,0.2023331661704473,0.6862553518951016,0.0,0.0
22.0,2019-01-19,Majadahonda,Zaragoza,2,2,2018,D,16.7,21.45,2,-0.3039928244488664,0.1216794685496722,0.0,0.0
22.0,2019-01-19,Numancia,Córdoba,3,2,2018,H,16.05,16.2,2,-0.362242717174982,-0.3488004342381856,0.0,0.0
22.0,2019-01-19,Málaga,Lugo,2,1,2018,H,47.4,18.8,2,2.4471944166153685,-0.1158008633337225,0.0,0.0
22.0,2019-01-20,Osasuna,Mallorca,2,0,2018,H,28.25,20.75,2,0.7310629616844208,0.0589488148446245,0.0,0.0
22.0,2019-01-20,Sporting Gijón,Alcorcón,2,0,2018,H,24.5,13.15,2,0.3950058882645223,-0.6221268539530362,0.0,0.0
22.0,2019-01-20,Tenerife,Gimnàstic,2,0,2018,H,25.85,0.0,2,0.515986434695686,-1.8005669914121467,0.0,0.0
22.0,2019-01-20,La Coruña,Albacete,2,0,2018,H,0.0,24.9,2,-1.8005669914121474,0.4308519760959787,0.0,0.0
22.0,2019-01-20,Extremadura,Oviedo,0,2,2018,A,19.15,16.35,2,-0.0844355364811995,-0.3353581513013894,0.0,0.0
22.0,2019-01-21,Granada,Elche,2,1,2018,H,30.4,15.2,2,0.9237356837784956,-0.4384156538168252,0.0,0.0
23.0,2019-01-25,Zaragoza,Oviedo,2,0,2018,H,21.45,16.35,2,0.1216794685496715,-0.3353581513013894,0.0,0.0
23.0,2019-01-26,Almería,Osasuna,0,1,2018,A,22.35,28.25,2,0.2023331661704473,0.7310629616844214,0.0,0.0
23.0,2019-01-26,Elche,Numancia,1,1,2018,D,15.2,16.05,2,-0.4384156538168258,-0.3622427171749814,0.0,0.0
23.0,2019-01-26,Lugo,Majadahonda,3,2,2018,H,18.8,16.7,2,-0.1158008633337231,-0.3039928244488658,0.0,0.0
23.0,2019-01-26,Tenerife,Málaga,0,0,2018,D,25.85,47.4,2,0.515986434695686,2.4471944166153694,0.0,0.0
23.0,2019-01-26,Cádiz,Mallorca,1,1,2018,D,27.75,20.75,2,0.686255351895101,0.0589488148446245,0.0,0.0
23.0,2019-01-27,Albacete,Reus,1,0,2018,H,24.9,0.0,2,0.430851976095978,-1.8005669914121467,0.0,0.0
23.0,2019-01-27,Granada,Extremadura,0,0,2018,D,30.4,19.15,2,0.9237356837784956,-0.0844355364811988,0.0,0.0
23.0,2019-01-27,Sporting Gijón,La Coruña,1,2,2018,A,24.5,0.0,2,0.3950058882645223,-1.8005669914121467,0.0,0.0
23.0,2019-01-27,Alcorcón,Córdoba,2,1,2018,H,13.15,16.2,2,-0.6221268539530368,-0.3488004342381856,0.0,0.0
23.0,2019-01-27,Gimnàstic,Las Palmas,0,0,2018,D,0.0,37.15,2,-1.8005669914121474,1.5286384159343136,0.0,0.0
24.0,2019-02-01,Málaga,Almería,1,1,2018,D,47.4,22.35,2,2.4471944166153685,0.202333166170448,0.0,0.0
24.0,2019-02-02,Numancia,Lugo,3,0,2018,H,16.05,18.8,2,-0.362242717174982,-0.1158008633337225,0.0,0.0
24.0,2019-02-02,Majadahonda,Gimnàstic,1,0,2018,H,16.7,0.0,2,-0.3039928244488664,-1.8005669914121467,0.0,0.0
24.0,2019-02-02,Córdoba,Albacete,1,3,2018,A,16.2,24.9,2,-0.3488004342381862,0.4308519760959787,0.0,0.0
24.0,2019-02-02,La Coruña,Tenerife,0,0,2018,D,0.0,25.85,2,-1.8005669914121474,0.5159864346956865,0.0,0.0
24.0,2019-02-03,Reus,Elche,0,1,2018,A,0.0,15.2,2,-1.8005669914121474,-0.4384156538168252,0.0,0.0
24.0,2019-02-03,Mallorca,Alcorcón,2,0,2018,H,20.75,13.15,2,0.0589488148446239,-0.6221268539530362,0.0,0.0
24.0,2019-02-03,Oviedo,Cádiz,2,1,2018,H,16.35,27.75,2,-0.3353581513013901,0.6862553518951016,0.0,0.0
24.0,2019-02-03,Osasuna,Granada,1,0,2018,H,28.25,30.4,2,0.7310629616844208,0.9237356837784964,0.0,0.0
24.0,2019-02-03,Extremadura,Sporting Gijón,0,3,2018,A,19.15,24.5,2,-0.0844355364811995,0.395005888264523,0.0,0.0
24.0,2019-02-04,Las Palmas,Zaragoza,1,1,2018,D,37.15,21.45,2,1.528638415934313,0.1216794685496722,0.0,0.0
25.0,2019-02-08,Sporting Gijón,Osasuna,0,2,2018,A,24.5,28.25,2,0.3950058882645223,0.7310629616844214,0.0,0.0
25.0,2019-02-09,Gimnàstic,Reus,1,0,2018,H,0.0,0.0,2,-1.8005669914121474,-1.8005669914121467,0.0,0.0
25.0,2019-02-09,Extremadura,Majadahonda,1,1,2018,D,19.15,16.7,2,-0.0844355364811995,-0.3039928244488658,0.0,0.0
25.0,2019-02-09,Elche,Oviedo,1,2,2018,A,15.2,16.35,2,-0.4384156538168258,-0.3353581513013894,0.0,0.0
25.0,2019-02-09,Tenerife,Córdoba,0,2,2018,A,25.85,16.2,2,0.515986434695686,-0.3488004342381856,0.0,0.0
25.0,2019-02-09,Lugo,Zaragoza,1,2,2018,A,18.8,21.45,2,-0.1158008633337231,0.1216794685496722,0.0,0.0
25.0,2019-02-10,Alcorcón,Cádiz,1,2,2018,A,13.15,27.75,2,-0.6221268539530368,0.6862553518951016,0.0,0.0
25.0,2019-02-10,Albacete,Mallorca,2,0,2018,H,24.9,20.75,2,0.430851976095978,0.0589488148446245,0.0,0.0
25.0,2019-02-10,Granada,La Coruña,0,1,2018,A,30.4,0.0,2,0.9237356837784956,-1.8005669914121467,0.0,0.0
25.0,2019-02-10,Almería,Numancia,1,0,2018,H,22.35,16.05,2,0.2023331661704473,-0.3622427171749814,0.0,0.0
25.0,2019-02-10,Málaga,Las Palmas,0,0,2018,D,47.4,37.15,2,2.4471944166153685,1.5286384159343136,0.0,0.0
26.0,2019-02-15,Córdoba,Granada,1,2,2018,A,16.2,30.4,2,-0.3488004342381862,0.9237356837784964,0.0,0.0
26.0,2019-02-16,La Coruña,Gimnàstic,1,1,2018,D,0.0,0.0,2,-1.8005669914121474,-1.8005669914121467,0.0,0.0
26.0,2019-02-16,Zaragoza,Albacete,0,0,2018,D,21.45,24.9,2,0.1216794685496715,0.4308519760959787,0.0,0.0
26.0,2019-02-16,Elche,Extremadura,2,0,2018,H,15.2,19.15,2,-0.4384156538168258,-0.0844355364811988,0.0,0.0
26.0,2019-02-16,Oviedo,Alcorcón,1,0,2018,H,16.35,13.15,2,-0.3353581513013901,-0.6221268539530362,0.0,0.0
26.0,2019-02-16,Cádiz,Tenerife,2,0,2018,H,27.75,25.85,2,0.686255351895101,0.5159864346956865,0.0,0.0
26.0,2019-02-17,Reus,Almería,0,1,2018,A,0.0,22.35,2,-1.8005669914121474,0.202333166170448,0.0,0.0
26.0,2019-02-17,Mallorca,Lugo,3,0,2018,H,20.75,18.8,2,0.0589488148446239,-0.1158008633337225,0.0,0.0
26.0,2019-02-17,Numancia,Osasuna,1,1,2018,D,16.05,28.25,2,-0.362242717174982,0.7310629616844214,0.0,0.0
26.0,2019-02-17,Majadahonda,Málaga,0,1,2018,A,16.7,47.4,2,-0.3039928244488664,2.4471944166153694,0.0,0.0
26.0,2019-02-17,Las Palmas,Sporting Gijón,1,0,2018,H,37.15,24.5,2,1.528638415934313,0.395005888264523,0.0,0.0
27.0,2019-02-22,Tenerife,Mallorca,2,2,2018,D,25.85,20.75,2,0.515986434695686,0.0589488148446245,0.0,0.0
27.0,2019-02-23,Albacete,Oviedo,0,0,2018,D,24.9,16.35,2,0.430851976095978,-0.3353581513013894,0.0,0.0
27.0,2019-02-23,Gimnàstic,Cádiz,2,3,2018,A,0.0,27.75,2,-1.8005669914121474,0.6862553518951016,0.0,0.0
27.0,2019-02-23,Alcorcón,Las Palmas,2,0,2018,H,13.15,37.15,2,-0.6221268539530368,1.5286384159343136,0.0,0.0
27.0,2019-02-23,Osasuna,Zaragoza,1,0,2018,H,28.25,21.45,2,0.7310629616844208,0.1216794685496722,0.0,0.0
27.0,2019-02-24,Granada,Reus,1,0,2018,H,30.4,0.0,2,0.9237356837784956,-1.8005669914121467,0.0,0.0
27.0,2019-02-24,Sporting Gijón,Majadahonda,2,3,2018,A,24.5,16.7,2,0.3950058882645223,-0.3039928244488658,0.0,0.0
27.0,2019-02-24,Almería,Córdoba,3,1,2018,H,22.35,16.2,2,0.2023331661704473,-0.3488004342381856,0.0,0.0
27.0,2019-02-24,Lugo,Elche,2,2,2018,D,18.8,15.2,2,-0.1158008633337231,-0.4384156538168252,0.0,0.0
27.0,2019-02-24,Málaga,La Coruña,0,0,2018,D,47.4,0.0,2,2.4471944166153685,-1.8005669914121467,0.0,0.0
