Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
17.0,2005-12-03,Auxerre,Nantes,4,0,2005,H,62.75,51.6,1,-0.0283151323775235,-0.3539610591535818,0.2541686356578681,0.1788969148720718
17.0,2005-12-04,Nancy,Marseille,1,1,2005,D,28.4,96.3,1,-1.031538234149506,0.9515432392221856,0.0222777290218051,0.4806588807128873
17.0,2005-12-04,Rennes,Nice,1,0,2005,H,77.55,39.5,1,0.4039323758095314,-0.7073526030092147,0.3540808749071761,0.0972119084587861
17.0,2005-12-04,Lens,Saint-Étienne,2,1,2005,H,68.0,62.3,1,0.1250159093780196,-0.0414577930994273,0.2896104772834672,0.251130763518531
18.0,2005-12-10,Sochaux,Metz,1,1,2005,D,51.0,37.0,1,-0.3714846067827868,-0.7803673847975685,0.174846418686289,0.0803348410180247
18.0,2005-12-10,Nice,Ajaccio,1,0,2005,H,39.5,25.1,1,-0.7073526030092147,-1.127917746110133,0.0972119084587861,0.0
18.0,2005-12-10,Lille,Lens,0,0,2005,D,76.75,68.0,1,0.3805676456372582,0.1250159093780196,0.3486802133261324,0.2896104772834672
18.0,2005-12-10,Marseille,Auxerre,1,0,2005,H,96.3,62.75,1,0.9515432392221856,-0.0283151323775235,0.4806588807128873,0.2541686356578681
18.0,2005-12-10,Le Mans,Bordeaux,1,0,2005,H,37.5,68.65,1,-0.7657644284398978,0.1439997526429918,0.083710254506177,0.2939985148180652
18.0,2005-12-10,Paris S-G,Rennes,2,0,2005,H,84.98,77.55,1,0.6209323072845193,0.4039323758095314,0.4042395193411193,0.3540808749071761
18.0,2005-12-10,Toulouse,Troyes,2,1,2005,H,46.8,28.13,1,-0.4941494401872214,-1.0394238305826482,0.1464929453858097,0.0204550057382029
18.0,2005-12-10,Nancy,Strasbourg,1,2,2005,A,28.4,44.85,1,-1.031538234149506,-0.5511009699821373,0.0222777290218051,0.1333288327820158
18.0,2005-12-11,Saint-Étienne,Lyon,0,0,2005,D,62.3,173.23,1,-0.0414577930994273,3.198354104413411,0.251130763518531,1.0
18.0,2005-12-11,Nantes,Monaco,0,0,2005,D,51.6,114.0,1,-0.3539610591535818,1.4684878942837312,0.1788969148720718,0.6001485181934787
19.0,2005-12-16,Lyon,Lille,1,3,2005,A,173.23,76.75,1,3.198354104413411,0.3805676456372582,1.0,0.3486802133261324
19.0,2005-12-17,Rennes,Saint-Étienne,0,1,2005,A,77.55,62.3,1,0.4039323758095314,-0.0414577930994273,0.3540808749071761,0.251130763518531
19.0,2005-12-17,Strasbourg,Marseille,0,1,2005,A,44.85,96.3,1,-0.5511009699821373,0.9515432392221856,0.1333288327820158,0.4806588807128873
19.0,2005-12-17,Ajaccio,Paris S-G,1,1,2005,D,25.1,84.98,1,-1.127917746110133,0.6209323072845193,0.0,0.4042395193411193
19.0,2005-12-17,Troyes,Sochaux,2,1,2005,H,28.13,51.0,1,-1.0394238305826482,-0.3714846067827868,0.0204550057382029,0.174846418686289
19.0,2005-12-17,Auxerre,Nancy,0,1,2005,A,62.75,28.4,1,-0.0283151323775235,-1.031538234149506,0.2541686356578681,0.0222777290218051
19.0,2005-12-17,Bordeaux,Nantes,0,0,2005,D,68.65,51.6,1,0.1439997526429918,-0.3539610591535818,0.2939985148180652,0.1788969148720718
19.0,2005-12-17,Metz,Nice,1,0,2005,H,37.0,39.5,1,-0.7803673847975685,-0.7073526030092147,0.0803348410180247,0.0972119084587861
19.0,2005-12-18,Monaco,Toulouse,1,0,2005,H,114.0,46.8,1,1.4684878942837312,-0.4941494401872214,0.6001485181934787,0.1464929453858097
19.0,2005-12-18,Lens,Le Mans,2,0,2005,H,68.0,37.5,1,0.1250159093780196,-0.7657644284398978,0.2896104772834672,0.083710254506177
20.0,2006-01-04,Marseille,Lens,1,1,2005,D,96.3,68.0,1,0.9515432392221856,0.1250159093780196,0.4806588807128873,0.2896104772834672
20.0,2006-01-04,Nice,Toulouse,2,1,2005,H,39.5,46.8,1,-0.7073526030092147,-0.4941494401872214,0.0972119084587861,0.1464929453858097
20.0,2006-01-04,Paris S-G,Sochaux,3,1,2005,H,84.98,51.0,1,0.6209323072845193,-0.3714846067827868,0.4042395193411193,0.174846418686289
20.0,2006-01-04,Nantes,Rennes,0,2,2005,A,51.6,77.55,1,-0.3539610591535818,0.4039323758095314,0.1788969148720718,0.3540808749071761
20.0,2006-01-04,Strasbourg,Lyon,0,4,2005,A,44.85,173.23,1,-0.5511009699821373,3.198354104413411,0.1333288327820158,1.0
20.0,2006-01-04,Saint-Étienne,Troyes,1,1,2005,D,62.3,28.13,1,-0.0414577930994273,-1.0394238305826482,0.251130763518531,0.0204550057382029
20.0,2006-01-04,Lille,Ajaccio,2,0,2005,H,76.75,25.1,1,0.3805676456372582,-1.127917746110133,0.3486802133261324,0.0
20.0,2006-01-04,Le Mans,Metz,2,0,2005,H,37.5,37.0,1,-0.7657644284398978,-0.7803673847975685,0.083710254506177,0.0803348410180247
20.0,2006-01-04,Nancy,Bordeaux,0,0,2005,D,28.4,68.65,1,-1.031538234149506,0.1439997526429918,0.0222777290218051,0.2939985148180652
20.0,2006-01-05,Auxerre,Monaco,2,1,2005,H,62.75,114.0,1,-0.0283151323775235,1.4684878942837312,0.2541686356578681,0.6001485181934787
21.0,2006-01-11,Metz,Saint-Étienne,0,1,2005,A,37.0,62.3,1,-0.7803673847975685,-0.0414577930994273,0.0803348410180247,0.251130763518531
21.0,2006-01-11,Sochaux,Nice,1,1,2005,D,51.0,39.5,1,-0.3714846067827868,-0.7073526030092147,0.174846418686289,0.0972119084587861
21.0,2006-01-11,Lyon,Marseille,2,1,2005,H,173.23,96.3,1,3.198354104413411,0.9515432392221856,1.0,0.4806588807128873
21.0,2006-01-11,Monaco,Strasbourg,1,1,2005,D,114.0,44.85,1,1.4684878942837312,-0.5511009699821373,0.6001485181934787,0.1333288327820158
21.0,2006-01-11,Troyes,Lille,1,0,2005,H,28.13,76.75,1,-1.0394238305826482,0.3805676456372582,0.0204550057382029,0.3486802133261324
21.0,2006-01-11,Bordeaux,Auxerre,1,0,2005,H,68.65,62.75,1,0.1439997526429918,-0.0283151323775235,0.2939985148180652,0.2541686356578681
21.0,2006-01-11,Rennes,Le Mans,1,0,2005,H,77.55,37.5,1,0.4039323758095314,-0.7657644284398978,0.3540808749071761,0.083710254506177
21.0,2006-01-11,Ajaccio,Nantes,0,2,2005,A,25.1,51.6,1,-1.127917746110133,-0.3539610591535818,0.0,0.1788969148720718
21.0,2006-01-11,Lens,Nancy,1,2,2005,A,68.0,28.4,1,0.1250159093780196,-1.031538234149506,0.2896104772834672,0.0222777290218051
21.0,2006-01-12,Toulouse,Paris S-G,1,0,2005,H,46.8,84.98,1,-0.4941494401872214,0.6209323072845193,0.1464929453858097,0.4042395193411193
22.0,2006-01-14,Nantes,Nice,0,0,2005,D,51.6,39.5,1,-0.3539610591535818,-0.7073526030092147,0.1788969148720718,0.0972119084587861
22.0,2006-01-14,Nancy,Lyon,0,2,2005,A,28.4,173.23,1,-1.031538234149506,3.198354104413411,0.0222777290218051,1.0
22.0,2006-01-14,Le Mans,Ajaccio,1,0,2005,H,37.5,25.1,1,-0.7657644284398978,-1.127917746110133,0.083710254506177,0.0
22.0,2006-01-14,Lille,Sochaux,3,0,2005,H,76.75,51.0,1,0.3805676456372582,-0.3714846067827868,0.3486802133261324,0.174846418686289
22.0,2006-01-14,Monaco,Bordeaux,0,1,2005,A,114.0,68.65,1,1.4684878942837312,0.1439997526429918,0.6001485181934787,0.2939985148180652
22.0,2006-01-14,Auxerre,Lens,1,0,2005,H,62.75,68.0,1,-0.0283151323775235,0.1250159093780196,0.2541686356578681,0.2896104772834672
22.0,2006-01-14,Strasbourg,Metz,2,1,2005,H,44.85,37.0,1,-0.5511009699821373,-0.7803673847975685,0.1333288327820158,0.0803348410180247
22.0,2006-01-15,Paris S-G,Troyes,2,1,2005,H,84.98,28.13,1,0.6209323072845193,-1.0394238305826482,0.4042395193411193,0.0204550057382029
22.0,2006-01-15,Marseille,Rennes,1,0,2005,H,96.3,77.55,1,0.9515432392221856,0.4039323758095314,0.4806588807128873,0.3540808749071761
23.0,2006-01-21,Sochaux,Saint-Étienne,4,0,2005,H,51.0,62.3,1,-0.3714846067827868,-0.0414577930994273,0.174846418686289,0.251130763518531
23.0,2006-01-21,Toulouse,Lille,0,0,2005,D,46.8,76.75,1,-0.4941494401872214,0.3805676456372582,0.1464929453858097,0.3486802133261324
23.0,2006-01-21,Nice,Paris S-G,1,0,2005,H,39.5,84.98,1,-0.7073526030092147,0.6209323072845193,0.0972119084587861,0.4042395193411193
23.0,2006-01-21,Troyes,Le Mans,1,3,2005,A,28.13,37.5,1,-1.0394238305826482,-0.7657644284398978,0.0204550057382029,0.083710254506177
23.0,2006-01-21,Rennes,Nancy,0,2,2005,A,77.55,28.4,1,0.4039323758095314,-1.031538234149506,0.3540808749071761,0.0222777290218051
23.0,2006-01-21,Metz,Nantes,1,4,2005,A,37.0,51.6,1,-0.7803673847975685,-0.3539610591535818,0.0803348410180247,0.1788969148720718
23.0,2006-01-21,Bordeaux,Strasbourg,2,1,2005,H,68.65,44.85,1,0.1439997526429918,-0.5511009699821373,0.2939985148180652,0.1333288327820158
23.0,2006-01-21,Ajaccio,Marseille,3,1,2005,H,25.1,96.3,1,-1.127917746110133,0.9515432392221856,0.0,0.4806588807128873
23.0,2006-01-22,Lyon,Auxerre,1,1,2005,D,173.23,62.75,1,3.198354104413411,-0.0283151323775235,1.0,0.2541686356578681
23.0,2006-01-22,Lens,Monaco,1,1,2005,D,68.0,114.0,1,0.1250159093780196,1.4684878942837312,0.2896104772834672,0.6001485181934787
24.0,2006-01-28,Marseille,Sochaux,0,0,2005,D,96.3,51.0,1,0.9515432392221856,-0.3714846067827868,0.4806588807128873,0.174846418686289
24.0,2006-01-28,Le Mans,Toulouse,1,1,2005,D,37.5,46.8,1,-0.7657644284398978,-0.4941494401872214,0.083710254506177,0.1464929453858097
24.0,2006-01-28,Auxerre,Rennes,2,0,2005,H,62.75,77.55,1,-0.0283151323775235,0.4039323758095314,0.2541686356578681,0.3540808749071761
24.0,2006-01-28,Nancy,Ajaccio,0,0,2005,D,28.4,25.1,1,-1.031538234149506,-1.127917746110133,0.0222777290218051,0.0
24.0,2006-01-28,Bordeaux,Lens,1,0,2005,H,68.65,68.0,1,0.1439997526429918,0.1250159093780196,0.2939985148180652,0.2896104772834672
24.0,2006-01-29,Lille,Metz,3,1,2005,H,76.75,37.0,1,0.3805676456372582,-0.7803673847975685,0.3486802133261324,0.0803348410180247
22.0,2006-02-01,Saint-Étienne,Toulouse,1,3,2005,A,62.3,46.8,1,-0.0414577930994273,-0.4941494401872214,0.251130763518531,0.1464929453858097
25.0,2006-02-04,Rennes,Monaco,1,3,2005,A,77.55,114.0,1,0.4039323758095314,1.4684878942837312,0.3540808749071761,0.6001485181934787
25.0,2006-02-04,Sochaux,Le Mans,0,0,2005,D,51.0,37.5,1,-0.3714846067827868,-0.7657644284398978,0.174846418686289,0.083710254506177
25.0,2006-02-04,Nice,Lille,2,0,2005,H,39.5,76.75,1,-0.7073526030092147,0.3805676456372582,0.0972119084587861,0.3486802133261324
25.0,2006-02-04,Ajaccio,Auxerre,1,0,2005,H,25.1,62.75,1,-1.127917746110133,-0.0283151323775235,0.0,0.2541686356578681
25.0,2006-02-04,Toulouse,Nantes,1,0,2005,H,46.8,51.6,1,-0.4941494401872214,-0.3539610591535818,0.1464929453858097,0.1788969148720718
25.0,2006-02-04,Paris S-G,Saint-Étienne,2,2,2005,D,84.98,62.3,1,0.6209323072845193,-0.0414577930994273,0.4042395193411193,0.251130763518531
25.0,2006-02-04,Lens,Strasbourg,2,1,2005,H,68.0,44.85,1,0.1250159093780196,-0.5511009699821373,0.2896104772834672,0.1333288327820158
25.0,2006-02-05,Lyon,Bordeaux,0,0,2005,D,173.23,68.65,1,3.198354104413411,0.1439997526429918,1.0,0.2939985148180652
25.0,2006-02-05,Troyes,Marseille,0,1,2005,A,28.13,96.3,1,-1.0394238305826482,0.9515432392221856,0.0204550057382029,0.4806588807128873
24.0,2006-02-08,Strasbourg,Paris S-G,1,1,2005,D,44.85,84.98,1,-0.5511009699821373,0.6209323072845193,0.1333288327820158,0.4042395193411193
26.0,2006-02-11,Strasbourg,Ajaccio,2,2,2005,D,44.85,25.1,1,-0.5511009699821373,-1.127917746110133,0.1333288327820158,0.0
26.0,2006-02-11,Nancy,Saint-Étienne,2,0,2005,H,28.4,62.3,1,-1.031538234149506,-0.0414577930994273,0.0222777290218051,0.251130763518531
26.0,2006-02-11,Lens,Lyon,1,1,2005,D,68.0,173.23,1,0.1250159093780196,3.198354104413411,0.2896104772834672,1.0
26.0,2006-02-11,Nantes,Sochaux,3,1,2005,H,51.6,51.0,1,-0.3539610591535818,-0.3714846067827868,0.1788969148720718,0.174846418686289
26.0,2006-02-11,Auxerre,Metz,1,1,2005,D,62.75,37.0,1,-0.0283151323775235,-0.7803673847975685,0.2541686356578681,0.0803348410180247
26.0,2006-02-11,Bordeaux,Rennes,2,0,2005,H,68.65,77.55,1,0.1439997526429918,0.4039323758095314,0.2939985148180652,0.3540808749071761
26.0,2006-02-11,Le Mans,Nice,2,0,2005,H,37.5,39.5,1,-0.7657644284398978,-0.7073526030092147,0.083710254506177,0.0972119084587861
26.0,2006-02-11,Monaco,Troyes,1,1,2005,D,114.0,28.13,1,1.4684878942837312,-1.0394238305826482,0.6001485181934787,0.0204550057382029
26.0,2006-02-12,Marseille,Toulouse,0,0,2005,D,96.3,46.8,1,0.9515432392221856,-0.4941494401872214,0.4806588807128873,0.1464929453858097
26.0,2006-02-12,Lille,Paris S-G,0,0,2005,D,76.75,84.98,1,0.3805676456372582,0.6209323072845193,0.3486802133261324,0.4042395193411193
24.0,2006-02-14,Saint-Étienne,Nice,0,1,2005,A,62.3,39.5,1,-0.0414577930994273,-0.7073526030092147,0.251130763518531,0.0972119084587861
24.0,2006-02-14,Nantes,Troyes,1,1,2005,D,51.6,28.13,1,-0.3539610591535818,-1.0394238305826482,0.1788969148720718,0.0204550057382029
27.0,2006-02-17,Lyon,Nantes,3,1,2005,H,173.23,51.6,1,3.198354104413411,-0.3539610591535818,1.0,0.1788969148720718
27.0,2006-02-18,Paris S-G,Le Mans,0,1,2005,A,84.98,37.5,1,0.6209323072845193,-0.7657644284398978,0.4042395193411193,0.083710254506177
27.0,2006-02-18,Toulouse,Strasbourg,1,2,2005,A,46.8,44.85,1,-0.4941494401872214,-0.5511009699821373,0.1464929453858097,0.1333288327820158
27.0,2006-02-18,Nice,Monaco,2,0,2005,H,39.5,114.0,1,-0.7073526030092147,1.4684878942837312,0.0972119084587861,0.6001485181934787
27.0,2006-02-18,Sochaux,Auxerre,1,0,2005,H,51.0,62.75,1,-0.3714846067827868,-0.0283151323775235,0.174846418686289,0.2541686356578681
27.0,2006-02-18,Saint-Étienne,Lille,0,2,2005,A,62.3,76.75,1,-0.0414577930994273,0.3805676456372582,0.251130763518531,0.3486802133261324
27.0,2006-02-18,Rennes,Lens,4,1,2005,H,77.55,68.0,1,0.4039323758095314,0.1250159093780196,0.3540808749071761,0.2896104772834672
27.0,2006-02-18,Troyes,Nancy,0,1,2005,A,28.13,28.4,1,-1.0394238305826482,-1.031538234149506,0.0204550057382029,0.0222777290218051
27.0,2006-02-18,Ajaccio,Bordeaux,0,2,2005,A,25.1,68.65,1,-1.127917746110133,0.1439997526429918,0.0,0.2939985148180652
27.0,2006-02-19,Metz,Marseille,1,0,2005,H,37.0,96.3,1,-0.7803673847975685,0.9515432392221856,0.0803348410180247,0.4806588807128873
28.0,2006-02-25,Nantes,Paris S-G,0,0,2005,D,51.6,84.98,1,-0.3539610591535818,0.6209323072845193,0.1788969148720718,0.4042395193411193
28.0,2006-02-25,Nancy,Sochaux,0,3,2005,A,28.4,51.0,1,-1.031538234149506,-0.3714846067827868,0.0222777290218051,0.174846418686289
28.0,2006-02-25,Bordeaux,Metz,3,3,2005,D,68.65,37.0,1,0.1439997526429918,-0.7803673847975685,0.2939985148180652,0.0803348410180247
28.0,2006-02-25,Auxerre,Toulouse,2,0,2005,H,62.75,46.8,1,-0.0283151323775235,-0.4941494401872214,0.2541686356578681,0.1464929453858097
28.0,2006-02-25,Lyon,Rennes,1,4,2005,A,173.23,77.55,1,3.198354104413411,0.4039323758095314,1.0,0.3540808749071761
28.0,2006-02-25,Le Mans,Saint-Étienne,0,1,2005,A,37.5,62.3,1,-0.7657644284398978,-0.0414577930994273,0.083710254506177,0.251130763518531
28.0,2006-02-26,Monaco,Lille,0,1,2005,A,114.0,76.75,1,1.4684878942837312,0.3805676456372582,0.6001485181934787,0.3486802133261324
28.0,2006-02-26,Strasbourg,Troyes,2,0,2005,H,44.85,28.13,1,-0.5511009699821373,-1.0394238305826482,0.1333288327820158,0.0204550057382029
28.0,2006-02-26,Marseille,Nice,1,0,2005,H,96.3,39.5,1,0.9515432392221856,-0.7073526030092147,0.4806588807128873,0.0972119084587861
28.0,2006-02-26,Lens,Ajaccio,1,0,2005,H,68.0,25.1,1,0.1250159093780196,-1.127917746110133,0.2896104772834672,0.0
29.0,2006-03-04,Toulouse,Nancy,1,1,2005,D,46.8,28.4,1,-0.4941494401872214,-1.031538234149506,0.1464929453858097,0.0222777290218051
29.0,2006-03-04,Rennes,Strasbourg,2,1,2005,H,77.55,44.85,1,0.4039323758095314,-0.5511009699821373,0.3540808749071761,0.1333288327820158
29.0,2006-03-04,Ajaccio,Lyon,1,3,2005,A,25.1,173.23,1,-1.127917746110133,3.198354104413411,0.0,1.0
29.0,2006-03-04,Nice,Lens,0,0,2005,D,39.5,68.0,1,-0.7073526030092147,0.1250159093780196,0.0972119084587861,0.2896104772834672
29.0,2006-03-04,Lille,Le Mans,4,0,2005,H,76.75,37.5,1,0.3805676456372582,-0.7657644284398978,0.3486802133261324,0.083710254506177
29.0,2006-03-04,Metz,Monaco,2,1,2005,H,37.0,114.0,1,-0.7803673847975685,1.4684878942837312,0.0803348410180247,0.6001485181934787
29.0,2006-03-05,Troyes,Auxerre,1,1,2005,D,28.13,62.75,1,-1.0394238305826482,-0.0283151323775235,0.0204550057382029,0.2541686356578681
29.0,2006-03-05,Saint-Étienne,Nantes,1,0,2005,H,62.3,51.6,1,-0.0414577930994273,-0.3539610591535818,0.251130763518531,0.1788969148720718
29.0,2006-03-05,Paris S-G,Marseille,0,0,2005,D,84.98,96.3,1,0.6209323072845193,0.9515432392221856,0.4042395193411193,0.4806588807128873
25.0,2006-03-07,Metz,Nancy,0,0,2005,D,37.0,28.4,1,-0.7803673847975685,-1.031538234149506,0.0803348410180247,0.0222777290218051
30.0,2006-03-11,Lens,Troyes,1,0,2005,H,68.0,28.13,1,0.1250159093780196,-1.0394238305826482,0.2896104772834672,0.0204550057382029
30.0,2006-03-11,Bordeaux,Toulouse,2,0,2005,H,68.65,46.8,1,0.1439997526429918,-0.4941494401872214,0.2939985148180652,0.1464929453858097
30.0,2006-03-11,Nancy,Paris S-G,1,1,2005,D,28.4,84.98,1,-1.031538234149506,0.6209323072845193,0.0222777290218051,0.4042395193411193
30.0,2006-03-11,Lyon,Metz,4,0,2005,H,173.23,37.0,1,3.198354104413411,-0.7803673847975685,1.0,0.0803348410180247
30.0,2006-03-11,Auxerre,Nice,2,0,2005,H,62.75,39.5,1,-0.0283151323775235,-0.7073526030092147,0.2541686356578681,0.0972119084587861
30.0,2006-03-11,Monaco,Sochaux,4,1,2005,H,114.0,51.0,1,1.4684878942837312,-0.3714846067827868,0.6001485181934787,0.174846418686289
30.0,2006-03-11,Rennes,Ajaccio,3,0,2005,H,77.55,25.1,1,0.4039323758095314,-1.127917746110133,0.3540808749071761,0.0
30.0,2006-03-12,Strasbourg,Le Mans,1,2,2005,A,44.85,37.5,1,-0.5511009699821373,-0.7657644284398978,0.1333288327820158,0.083710254506177
30.0,2006-03-12,Marseille,Saint-Étienne,2,0,2005,H,96.3,62.3,1,0.9515432392221856,-0.0414577930994273,0.4806588807128873,0.251130763518531
30.0,2006-03-12,Nantes,Lille,1,1,2005,D,51.6,76.75,1,-0.3539610591535818,0.3805676456372582,0.1788969148720718,0.3486802133261324
31.0,2006-03-18,Ajaccio,Monaco,1,0,2005,H,25.1,114.0,1,-1.127917746110133,1.4684878942837312,0.0,0.6001485181934787
31.0,2006-03-18,Nice,Nancy,1,0,2005,H,39.5,28.4,1,-0.7073526030092147,-1.031538234149506,0.0972119084587861,0.0222777290218051
31.0,2006-03-18,Toulouse,Lens,1,1,2005,D,46.8,68.0,1,-0.4941494401872214,0.1250159093780196,0.1464929453858097,0.2896104772834672
31.0,2006-03-18,Le Mans,Nantes,0,0,2005,D,37.5,51.6,1,-0.7657644284398978,-0.3539610591535818,0.083710254506177,0.1788969148720718
31.0,2006-03-18,Metz,Rennes,0,1,2005,A,37.0,77.55,1,-0.7803673847975685,0.4039323758095314,0.0803348410180247,0.3540808749071761
31.0,2006-03-18,Troyes,Bordeaux,1,1,2005,D,28.13,68.65,1,-1.0394238305826482,0.1439997526429918,0.0204550057382029,0.2939985148180652
31.0,2006-03-18,Sochaux,Lyon,0,4,2005,A,51.0,173.23,1,-0.3714846067827868,3.198354104413411,0.174846418686289,1.0
31.0,2006-03-19,Paris S-G,Auxerre,4,1,2005,H,84.98,62.75,1,0.6209323072845193,-0.0283151323775235,0.4042395193411193,0.2541686356578681
31.0,2006-03-19,Saint-Étienne,Strasbourg,0,2,2005,A,62.3,44.85,1,-0.0414577930994273,-0.5511009699821373,0.251130763518531,0.1333288327820158
31.0,2006-03-19,Lille,Marseille,0,0,2005,D,76.75,96.3,1,0.3805676456372582,0.9515432392221856,0.3486802133261324,0.4806588807128873
32.0,2006-03-25,Nancy,Nantes,0,0,2005,D,28.4,51.6,1,-1.031538234149506,-0.3539610591535818,0.0222777290218051,0.1788969148720718
32.0,2006-03-25,Strasbourg,Lille,2,2,2005,D,44.85,76.75,1,-0.5511009699821373,0.3805676456372582,0.1333288327820158,0.3486802133261324
32.0,2006-03-25,Lens,Sochaux,2,1,2005,H,68.0,51.0,1,0.1250159093780196,-0.3714846067827868,0.2896104772834672,0.174846418686289
32.0,2006-03-25,Rennes,Troyes,2,0,2005,H,77.55,28.13,1,0.4039323758095314,-1.0394238305826482,0.3540808749071761,0.0204550057382029
32.0,2006-03-25,Marseille,Le Mans,1,1,2005,D,96.3,37.5,1,0.9515432392221856,-0.7657644284398978,0.4806588807128873,0.083710254506177
32.0,2006-03-25,Auxerre,Saint-Étienne,0,0,2005,D,62.75,62.3,1,-0.0283151323775235,-0.0414577930994273,0.2541686356578681,0.251130763518531
32.0,2006-03-25,Lyon,Toulouse,1,1,2005,D,173.23,46.8,1,3.198354104413411,-0.4941494401872214,1.0,0.1464929453858097
32.0,2006-03-25,Ajaccio,Metz,0,1,2005,A,25.1,37.0,1,-1.127917746110133,-0.7803673847975685,0.0,0.0803348410180247
32.0,2006-03-26,Monaco,Paris S-G,1,1,2005,D,114.0,84.98,1,1.4684878942837312,0.6209323072845193,0.6001485181934787,0.4042395193411193
32.0,2006-03-26,Bordeaux,Nice,1,0,2005,H,68.65,39.5,1,0.1439997526429918,-0.7073526030092147,0.2939985148180652,0.0972119084587861
33.0,2006-04-01,Lille,Auxerre,1,1,2005,D,76.75,62.75,1,0.3805676456372582,-0.0283151323775235,0.3486802133261324,0.2541686356578681
33.0,2006-04-01,Saint-Étienne,Monaco,1,1,2005,D,62.3,114.0,1,-0.0414577930994273,1.4684878942837312,0.251130763518531,0.6001485181934787
33.0,2006-04-01,Nantes,Marseille,1,3,2005,A,51.6,96.3,1,-0.3539610591535818,0.9515432392221856,0.1788969148720718,0.4806588807128873
33.0,2006-04-01,Sochaux,Ajaccio,3,1,2005,H,51.0,25.1,1,-0.3714846067827868,-1.127917746110133,0.174846418686289,0.0
33.0,2006-04-01,Nice,Strasbourg,3,1,2005,H,39.5,44.85,1,-0.7073526030092147,-0.5511009699821373,0.0972119084587861,0.1333288327820158
33.0,2006-04-01,Troyes,Lyon,0,1,2005,A,28.13,173.23,1,-1.0394238305826482,3.198354104413411,0.0204550057382029,1.0
33.0,2006-04-01,Metz,Lens,0,1,2005,A,37.0,68.0,1,-0.7803673847975685,0.1250159093780196,0.0803348410180247,0.2896104772834672
33.0,2006-04-02,Paris S-G,Bordeaux,3,1,2005,H,84.98,68.65,1,0.6209323072845193,0.1439997526429918,0.4042395193411193,0.2939985148180652
33.0,2006-04-02,Le Mans,Nancy,0,0,2005,D,37.5,28.4,1,-0.7657644284398978,-1.031538234149506,0.083710254506177,0.0222777290218051
33.0,2006-04-02,Toulouse,Rennes,0,1,2005,A,46.8,77.55,1,-0.4941494401872214,0.4039323758095314,0.1464929453858097,0.3540808749071761
34.0,2006-04-08,Lens,Paris S-G,1,1,2005,D,68.0,84.98,1,0.1250159093780196,0.6209323072845193,0.2896104772834672,0.4042395193411193
34.0,2006-04-08,Metz,Troyes,2,4,2005,A,37.0,28.13,1,-0.7803673847975685,-1.0394238305826482,0.0803348410180247,0.0204550057382029
34.0,2006-04-08,Monaco,Marseille,1,0,2005,H,114.0,96.3,1,1.4684878942837312,0.9515432392221856,0.6001485181934787,0.4806588807128873
34.0,2006-04-08,Nancy,Lille,0,0,2005,D,28.4,76.75,1,-1.031538234149506,0.3805676456372582,0.0222777290218051,0.3486802133261324
34.0,2006-04-08,Bordeaux,Saint-Étienne,0,0,2005,D,68.65,62.3,1,0.1439997526429918,-0.0414577930994273,0.2939985148180652,0.251130763518531
34.0,2006-04-08,Lyon,Nice,2,1,2005,H,173.23,39.5,1,3.198354104413411,-0.7073526030092147,1.0,0.0972119084587861
34.0,2006-04-08,Strasbourg,Nantes,0,1,2005,A,44.85,51.6,1,-0.5511009699821373,-0.3539610591535818,0.1333288327820158,0.1788969148720718
