Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
15.0,2017-11-25,Holstein Kiel,Ingolstadt 04,0,0,2017-2018,D,18.15,34.33,2,-0.27188426270601573,1.9448210118076876,0.0,0.0
15.0,2017-11-25,Braunschweig,Nürnberg,2,3,2017-2018,L,18.38,33.2,2,-0.24037361912516572,1.7900078498669907,0.0,0.0
15.0,2017-11-26,Greuther Fürth,St. Pauli,4,0,2017-2018,W,16.65,17.88,2,-0.4773884599724284,-0.3088750182139697,0.0,0.0
15.0,2017-11-26,Erzgebirge Aue,Bochum,1,1,2017-2018,D,13.28,20.3,2,-0.9390878898309688,0.022671753375842752,0.0,0.0
15.0,2017-11-26,Kaiserslautern,Arminia,0,2,2017-2018,L,21.63,18.0,2,0.2048854749520618,-0.2924346824326565,0.0,0.0
15.0,2017-11-27,Düsseldorf,Dresden,1,3,2017-2018,L,37.28,19.25,2,2.3489792664316345,-0.12118118471064611,0.0,0.0
16.0,2017-12-01,Heidenheim,Kaiserslautern,3,2,2017-2018,W,14.48,21.63,2,-0.7746845320178385,0.2048854749520616,0.0,0.0
16.0,2017-12-01,Arminia,St. Pauli,5,0,2017-2018,W,18.0,17.88,2,-0.2924346824326568,-0.3088750182139697,0.0,0.0
16.0,2017-12-02,Nürnberg,Sandhausen,1,0,2017-2018,W,33.2,16.0,2,1.7900078498669922,-0.5664402787878733,0.0,0.0
16.0,2017-12-02,Holstein Kiel,Düsseldorf,2,2,2017-2018,D,18.15,37.28,2,-0.27188426270601573,2.3489792664316327,0.0,0.0
16.0,2017-12-02,MSV Duisburg,Greuther Fürth,2,0,2017-2018,W,13.1,16.65,2,-0.9637483935029383,-0.477388459972428,0.0,0.0
16.0,2017-12-03,Dresden,Erzgebirge Aue,4,0,2017-2018,W,19.25,13.28,2,-0.1211811847106462,-0.939087889830968,0.0,0.0
16.0,2017-12-03,Darmstadt 98,Jahn R'burg,0,1,2017-2018,L,17.85,12.4,2,-0.31298510215929787,-1.0596503522272633,0.0,0.0
16.0,2017-12-03,Bochum,Union Berlin,2,1,2017-2018,W,20.3,23.15,2,0.022671753375842773,0.41312972818202626,0.0,0.0
16.0,2017-12-04,Ingolstadt 04,Braunschweig,0,2,2017-2018,L,34.33,18.38,2,1.9448210118076892,-0.2403736191251655,0.0,0.0
17.0,2017-12-08,Braunschweig,Holstein Kiel,0,0,2017-2018,D,18.38,18.15,2,-0.24037361912516572,-0.2718842627060155,0.0,0.0
17.0,2017-12-08,Erzgebirge Aue,Darmstadt 98,1,0,2017-2018,W,13.28,17.85,2,-0.9390878898309688,-0.3129851021592976,0.0,0.0
17.0,2017-12-09,Greuther Fürth,Heidenheim,1,0,2017-2018,W,16.65,14.48,2,-0.4773884599724284,-0.7746845320178378,0.0,0.0
17.0,2017-12-09,Jahn R'burg,Bochum,0,1,2017-2018,L,12.4,20.3,2,-1.0596503522272642,0.022671753375842752,0.0,0.0
17.0,2017-12-09,Union Berlin,Dresden,0,1,2017-2018,L,23.15,19.25,2,0.4131297281820266,-0.12118118471064611,0.0,0.0
17.0,2017-12-10,St. Pauli,MSV Duisburg,2,2,2017-2018,D,17.88,13.1,2,-0.30887501821396995,-0.9637483935029375,0.0,0.0
17.0,2017-12-10,Sandhausen,Arminia,3,1,2017-2018,W,16.0,18.0,2,-0.5664402787878737,-0.2924346824326565,0.0,0.0
17.0,2017-12-10,Kaiserslautern,Ingolstadt 04,1,1,2017-2018,D,21.63,34.33,2,0.2048854749520618,1.9448210118076876,0.0,0.0
17.0,2017-12-11,Düsseldorf,Nürnberg,0,2,2017-2018,L,37.28,33.2,2,2.3489792664316345,1.7900078498669907,0.0,0.0
18.0,2017-12-15,Braunschweig,Düsseldorf,0,1,2017-2018,L,18.38,37.28,2,-0.24037361912516572,2.3489792664316327,0.0,0.0
18.0,2017-12-15,Union Berlin,Ingolstadt 04,1,2,2017-2018,L,23.15,34.33,2,0.4131297281820266,1.9448210118076876,0.0,0.0
18.0,2017-12-16,Jahn R'burg,Arminia,3,2,2017-2018,W,12.4,18.0,2,-1.0596503522272642,-0.2924346824326565,0.0,0.0
18.0,2017-12-16,Erzgebirge Aue,Heidenheim,1,1,2017-2018,D,13.28,14.48,2,-0.9390878898309688,-0.7746845320178378,0.0,0.0
18.0,2017-12-16,Kaiserslautern,Nürnberg,1,1,2017-2018,D,21.63,33.2,2,0.2048854749520618,1.7900078498669907,0.0,0.0
18.0,2017-12-17,MSV Duisburg,Dresden,2,0,2017-2018,W,13.1,19.25,2,-0.9637483935029383,-0.12118118471064611,0.0,0.0
18.0,2017-12-17,Greuther Fürth,Darmstadt 98,1,1,2017-2018,D,16.65,17.85,2,-0.4773884599724284,-0.3129851021592976,0.0,0.0
18.0,2017-12-17,Sandhausen,Holstein Kiel,3,1,2017-2018,W,16.0,18.15,2,-0.5664402787878737,-0.2718842627060155,0.0,0.0
18.0,2017-12-18,St. Pauli,Bochum,2,1,2017-2018,W,17.88,20.3,2,-0.30887501821396995,0.022671753375842752,0.0,0.0
19.0,2018-01-23,Bochum,MSV Duisburg,0,2,2017-2018,L,20.3,13.1,2,0.022671753375842773,-0.9637483935029375,0.0,0.0
19.0,2018-01-23,Holstein Kiel,Union Berlin,2,2,2017-2018,D,18.15,23.15,2,-0.27188426270601573,0.41312972818202626,0.0,0.0
19.0,2018-01-23,Ingolstadt 04,Sandhausen,0,0,2017-2018,D,34.33,16.0,2,1.9448210118076892,-0.5664402787878733,0.0,0.0
19.0,2018-01-23,Nürnberg,Jahn R'burg,2,2,2017-2018,D,33.2,12.4,2,1.7900078498669922,-1.0596503522272633,0.0,0.0
19.0,2018-01-24,Heidenheim,Braunschweig,2,0,2017-2018,W,14.48,18.38,2,-0.7746845320178385,-0.2403736191251655,0.0,0.0
19.0,2018-01-24,Düsseldorf,Erzgebirge Aue,2,1,2017-2018,W,37.28,13.28,2,2.3489792664316345,-0.939087889830968,0.0,0.0
19.0,2018-01-24,Arminia,Greuther Fürth,0,0,2017-2018,D,18.0,16.65,2,-0.2924346824326568,-0.477388459972428,0.0,0.0
19.0,2018-01-25,Dresden,St. Pauli,1,3,2017-2018,L,19.25,17.88,2,-0.1211811847106462,-0.3088750182139697,0.0,0.0
20.0,2018-01-26,Jahn R'burg,Ingolstadt 04,3,2,2017-2018,W,12.4,34.33,2,-1.0596503522272642,1.9448210118076876,0.0,0.0
20.0,2018-01-26,Union Berlin,Nürnberg,0,1,2017-2018,L,23.15,33.2,2,0.4131297281820266,1.7900078498669907,0.0,0.0
20.0,2018-01-27,Greuther Fürth,Holstein Kiel,0,0,2017-2018,D,16.65,18.15,2,-0.4773884599724284,-0.2718842627060155,0.0,0.0
20.0,2018-01-27,MSV Duisburg,Heidenheim,3,3,2017-2018,D,13.1,14.48,2,-0.9637483935029383,-0.7746845320178378,0.0,0.0
20.0,2018-01-27,Kaiserslautern,Düsseldorf,1,3,2017-2018,L,21.63,37.28,2,0.2048854749520618,2.3489792664316327,0.0,0.0
20.0,2018-01-28,Erzgebirge Aue,Braunschweig,1,3,2017-2018,L,13.28,18.38,2,-0.9390878898309688,-0.2403736191251655,0.0,0.0
20.0,2018-01-28,Sandhausen,Dresden,1,0,2017-2018,W,16.0,19.25,2,-0.5664402787878737,-0.12118118471064611,0.0,0.0
20.0,2018-01-28,St. Pauli,Darmstadt 98,0,1,2017-2018,L,17.88,17.85,2,-0.30887501821396995,-0.3129851021592976,0.0,0.0
20.0,2018-01-29,Bochum,Arminia,0,1,2017-2018,L,20.3,18.0,2,0.022671753375842773,-0.2924346824326565,0.0,0.0
21.0,2018-02-02,Düsseldorf,Sandhausen,1,0,2017-2018,W,37.28,16.0,2,2.3489792664316345,-0.5664402787878733,0.0,0.0
21.0,2018-02-02,Nürnberg,Erzgebirge Aue,4,1,2017-2018,W,33.2,13.28,2,1.7900078498669922,-0.939087889830968,0.0,0.0
21.0,2018-02-03,Ingolstadt 04,Greuther Fürth,3,0,2017-2018,W,34.33,16.65,2,1.9448210118076892,-0.477388459972428,0.0,0.0
21.0,2018-02-03,Heidenheim,St. Pauli,3,1,2017-2018,W,14.48,17.88,2,-0.7746845320178385,-0.3088750182139697,0.0,0.0
21.0,2018-02-03,Holstein Kiel,Jahn R'burg,1,1,2017-2018,D,18.15,12.4,2,-0.27188426270601573,-1.0596503522272633,0.0,0.0
21.0,2018-02-04,Darmstadt 98,MSV Duisburg,1,2,2017-2018,L,17.85,13.1,2,-0.31298510215929787,-0.9637483935029375,0.0,0.0
21.0,2018-02-04,Braunschweig,Kaiserslautern,1,2,2017-2018,L,18.38,21.63,2,-0.24037361912516572,0.2048854749520616,0.0,0.0
21.0,2018-02-04,Dresden,Bochum,2,0,2017-2018,W,19.25,20.3,2,-0.1211811847106462,0.022671753375842752,0.0,0.0
21.0,2018-02-05,Arminia,Union Berlin,1,1,2017-2018,D,18.0,23.15,2,-0.2924346824326568,0.41312972818202626,0.0,0.0
22.0,2018-02-09,Kaiserslautern,Holstein Kiel,3,1,2017-2018,W,21.63,18.15,2,0.2048854749520618,-0.2718842627060155,0.0,0.0
22.0,2018-02-09,Bochum,Darmstadt 98,2,1,2017-2018,W,20.3,17.85,2,0.022671753375842773,-0.3129851021592976,0.0,0.0
22.0,2018-02-10,Jahn R'burg,Heidenheim,2,0,2017-2018,W,12.4,14.48,2,-1.0596503522272642,-0.7746845320178378,0.0,0.0
22.0,2018-02-10,MSV Duisburg,Arminia,2,2,2017-2018,D,13.1,18.0,2,-0.9637483935029383,-0.2924346824326565,0.0,0.0
22.0,2018-02-10,Union Berlin,Düsseldorf,3,1,2017-2018,W,23.15,37.28,2,0.4131297281820266,2.3489792664316327,0.0,0.0
22.0,2018-02-11,Greuther Fürth,Dresden,1,0,2017-2018,W,16.65,19.25,2,-0.4773884599724284,-0.12118118471064611,0.0,0.0
22.0,2018-02-11,Erzgebirge Aue,Ingolstadt 04,0,0,2017-2018,D,13.28,34.33,2,-0.9390878898309688,1.9448210118076876,0.0,0.0
22.0,2018-02-11,Sandhausen,Braunschweig,0,0,2017-2018,D,16.0,18.38,2,-0.5664402787878737,-0.2403736191251655,0.0,0.0
22.0,2018-02-12,St. Pauli,Nürnberg,0,0,2017-2018,D,17.88,33.2,2,-0.30887501821396995,1.7900078498669907,0.0,0.0
23.0,2018-02-16,Kaiserslautern,Sandhausen,0,1,2017-2018,L,21.63,16.0,2,0.2048854749520618,-0.5664402787878733,0.0,0.0
23.0,2018-02-16,Heidenheim,Bochum,1,0,2017-2018,W,14.48,20.3,2,-0.7746845320178385,0.022671753375842752,0.0,0.0
23.0,2018-02-17,Ingolstadt 04,St. Pauli,0,1,2017-2018,L,34.33,17.88,2,1.9448210118076892,-0.3088750182139697,0.0,0.0
23.0,2018-02-17,Arminia,Darmstadt 98,2,0,2017-2018,W,18.0,17.85,2,-0.2924346824326568,-0.3129851021592976,0.0,0.0
23.0,2018-02-17,Düsseldorf,Greuther Fürth,1,1,2017-2018,D,37.28,16.65,2,2.3489792664316345,-0.477388459972428,0.0,0.0
23.0,2018-02-17,Holstein Kiel,Erzgebirge Aue,2,2,2017-2018,D,18.15,13.28,2,-0.27188426270601573,-0.939087889830968,0.0,0.0
23.0,2018-02-18,Dresden,Jahn R'burg,1,0,2017-2018,W,19.25,12.4,2,-0.1211811847106462,-1.0596503522272633,0.0,0.0
23.0,2018-02-18,Nürnberg,MSV Duisburg,3,1,2017-2018,W,33.2,13.1,2,1.7900078498669922,-0.9637483935029375,0.0,0.0
23.0,2018-02-18,Braunschweig,Union Berlin,1,0,2017-2018,W,18.38,23.15,2,-0.24037361912516572,0.41312972818202626,0.0,0.0
19.0,2018-02-21,Darmstadt 98,Kaiserslautern,1,2,2017-2018,L,17.85,21.63,2,-0.31298510215929787,0.2048854749520616,0.0,0.0
24.0,2018-02-23,Jahn R'burg,Düsseldorf,4,3,2017-2018,W,12.4,37.28,2,-1.0596503522272642,2.3489792664316327,0.0,0.0
24.0,2018-02-23,Arminia,Dresden,2,3,2017-2018,L,18.0,19.25,2,-0.2924346824326568,-0.12118118471064611,0.0,0.0
24.0,2018-02-24,Union Berlin,Sandhausen,2,1,2017-2018,W,23.15,16.0,2,0.4131297281820266,-0.5664402787878733,0.0,0.0
24.0,2018-02-24,Greuther Fürth,Braunschweig,2,1,2017-2018,W,16.65,18.38,2,-0.4773884599724284,-0.2403736191251655,0.0,0.0
24.0,2018-02-24,Erzgebirge Aue,Kaiserslautern,2,1,2017-2018,W,13.28,21.63,2,-0.9390878898309688,0.2048854749520616,0.0,0.0
24.0,2018-02-24,MSV Duisburg,Ingolstadt 04,2,1,2017-2018,W,13.1,34.33,2,-0.9637483935029383,1.9448210118076876,0.0,0.0
24.0,2018-02-25,Darmstadt 98,Heidenheim,1,1,2017-2018,D,17.85,14.48,2,-0.31298510215929787,-0.7746845320178378,0.0,0.0
24.0,2018-02-25,St. Pauli,Holstein Kiel,3,2,2017-2018,W,17.88,18.15,2,-0.30887501821396995,-0.2718842627060155,0.0,0.0
24.0,2018-02-25,Bochum,Nürnberg,0,0,2017-2018,D,20.3,33.2,2,0.022671753375842773,1.7900078498669907,0.0,0.0
25.0,2018-03-02,Dresden,Darmstadt 98,0,2,2017-2018,L,19.25,17.85,2,-0.1211811847106462,-0.3129851021592976,0.0,0.0
25.0,2018-03-02,Kaiserslautern,Union Berlin,4,3,2017-2018,W,21.63,23.15,2,0.2048854749520618,0.41312972818202626,0.0,0.0
25.0,2018-03-03,Nürnberg,Greuther Fürth,0,2,2017-2018,L,33.2,16.65,2,1.7900078498669922,-0.477388459972428,0.0,0.0
25.0,2018-03-03,Holstein Kiel,MSV Duisburg,5,0,2017-2018,W,18.15,13.1,2,-0.27188426270601573,-0.9637483935029375,0.0,0.0
25.0,2018-03-03,Sandhausen,Erzgebirge Aue,1,1,2017-2018,D,16.0,13.28,2,-0.5664402787878737,-0.939087889830968,0.0,0.0
25.0,2018-03-04,Heidenheim,Arminia,2,2,2017-2018,D,14.48,18.0,2,-0.7746845320178385,-0.2924346824326565,0.0,0.0
25.0,2018-03-04,Braunschweig,Jahn R'burg,2,1,2017-2018,W,18.38,12.4,2,-0.24037361912516572,-1.0596503522272633,0.0,0.0
25.0,2018-03-04,Düsseldorf,St. Pauli,2,1,2017-2018,W,37.28,17.88,2,2.3489792664316345,-0.3088750182139697,0.0,0.0
25.0,2018-03-05,Ingolstadt 04,Bochum,0,1,2017-2018,L,34.33,20.3,2,1.9448210118076892,0.022671753375842752,0.0,0.0
26.0,2018-03-09,Dresden,Heidenheim,3,2,2017-2018,W,19.25,14.48,2,-0.1211811847106462,-0.7746845320178378,0.0,0.0
26.0,2018-03-09,Arminia,Nürnberg,1,0,2017-2018,W,18.0,33.2,2,-0.2924346824326568,1.7900078498669907,0.0,0.0
26.0,2018-03-10,Greuther Fürth,Kaiserslautern,2,1,2017-2018,W,16.65,21.63,2,-0.4773884599724284,0.2048854749520616,0.0,0.0
26.0,2018-03-10,St. Pauli,Braunschweig,0,0,2017-2018,D,17.88,18.38,2,-0.30887501821396995,-0.2403736191251655,0.0,0.0
26.0,2018-03-10,Bochum,Holstein Kiel,1,1,2017-2018,D,20.3,18.15,2,0.022671753375842773,-0.2718842627060155,0.0,0.0
26.0,2018-03-10,Darmstadt 98,Ingolstadt 04,1,1,2017-2018,D,17.85,34.33,2,-0.31298510215929787,1.9448210118076876,0.0,0.0
26.0,2018-03-11,MSV Duisburg,Düsseldorf,1,2,2017-2018,L,13.1,37.28,2,-0.9637483935029383,2.3489792664316327,0.0,0.0
26.0,2018-03-11,Jahn R'burg,Sandhausen,2,1,2017-2018,W,12.4,16.0,2,-1.0596503522272642,-0.5664402787878733,0.0,0.0
26.0,2018-03-11,Union Berlin,Erzgebirge Aue,0,0,2017-2018,D,23.15,13.28,2,0.4131297281820266,-0.939087889830968,0.0,0.0
27.0,2018-03-16,Holstein Kiel,Heidenheim,2,1,2017-2018,W,18.15,14.48,2,-0.27188426270601573,-0.7746845320178378,0.0,0.0
27.0,2018-03-16,Düsseldorf,Arminia,4,2,2017-2018,W,37.28,18.0,2,2.3489792664316345,-0.2924346824326565,0.0,0.0
27.0,2018-03-17,Union Berlin,Jahn R'burg,2,2,2017-2018,D,23.15,12.4,2,0.4131297281820266,-1.0596503522272633,0.0,0.0
27.0,2018-03-17,Sandhausen,Bochum,2,3,2017-2018,L,16.0,20.3,2,-0.5664402787878737,0.022671753375842752,0.0,0.0
27.0,2018-03-17,Kaiserslautern,St. Pauli,1,1,2017-2018,D,21.63,17.88,2,0.2048854749520618,-0.3088750182139697,0.0,0.0
27.0,2018-03-18,Nürnberg,Darmstadt 98,1,1,2017-2018,D,33.2,17.85,2,1.7900078498669922,-0.3129851021592976,0.0,0.0
27.0,2018-03-18,Braunschweig,MSV Duisburg,3,2,2017-2018,W,18.38,13.1,2,-0.24037361912516572,-0.9637483935029375,0.0,0.0
27.0,2018-03-18,Ingolstadt 04,Dresden,4,2,2017-2018,W,34.33,19.25,2,1.9448210118076892,-0.12118118471064611,0.0,0.0
27.0,2018-03-19,Erzgebirge Aue,Greuther Fürth,2,1,2017-2018,W,13.28,16.65,2,-0.9390878898309688,-0.477388459972428,0.0,0.0
28.0,2018-03-31,MSV Duisburg,Kaiserslautern,1,4,2017-2018,L,13.1,21.63,2,-0.9637483935029383,0.2048854749520616,0.0,0.0
28.0,2018-03-31,Heidenheim,Ingolstadt 04,1,2,2017-2018,L,14.48,34.33,2,-0.7746845320178385,1.9448210118076876,0.0,0.0
28.0,2018-03-31,Dresden,Nürnberg,1,1,2017-2018,D,19.25,33.2,2,-0.1211811847106462,1.7900078498669907,0.0,0.0
28.0,2018-04-01,Jahn R'burg,Erzgebirge Aue,1,3,2017-2018,L,12.4,13.28,2,-1.0596503522272642,-0.939087889830968,0.0,0.0
28.0,2018-04-01,Bochum,Braunschweig,2,0,2017-2018,W,20.3,18.38,2,0.022671753375842773,-0.2403736191251655,0.0,0.0
28.0,2018-04-01,St. Pauli,Sandhausen,1,1,2017-2018,D,17.88,16.0,2,-0.30887501821396995,-0.5664402787878733,0.0,0.0
28.0,2018-04-01,Greuther Fürth,Union Berlin,2,1,2017-2018,W,16.65,23.15,2,-0.4773884599724284,0.41312972818202626,0.0,0.0
28.0,2018-04-01,Arminia,Holstein Kiel,1,1,2017-2018,D,18.0,18.15,2,-0.2924346824326568,-0.2718842627060155,0.0,0.0
28.0,2018-04-02,Darmstadt 98,Düsseldorf,1,0,2017-2018,W,17.85,37.28,2,-0.31298510215929787,2.3489792664316327,0.0,0.0
29.0,2018-04-06,Düsseldorf,Bochum,1,2,2017-2018,L,37.28,20.3,2,2.3489792664316345,0.022671753375842752,0.0,0.0
29.0,2018-04-06,Sandhausen,Greuther Fürth,0,0,2017-2018,D,16.0,16.65,2,-0.5664402787878737,-0.477388459972428,0.0,0.0
29.0,2018-04-07,Holstein Kiel,Darmstadt 98,0,0,2017-2018,D,18.15,17.85,2,-0.27188426270601573,-0.3129851021592976,0.0,0.0
29.0,2018-04-07,Erzgebirge Aue,St. Pauli,2,1,2017-2018,W,13.28,17.88,2,-0.9390878898309688,-0.3088750182139697,0.0,0.0
29.0,2018-04-07,Union Berlin,MSV Duisburg,0,0,2017-2018,D,23.15,13.1,2,0.4131297281820266,-0.9637483935029375,0.0,0.0
29.0,2018-04-07,Nürnberg,Heidenheim,3,2,2017-2018,W,33.2,14.48,2,1.7900078498669922,-0.7746845320178378,0.0,0.0
29.0,2018-04-08,Kaiserslautern,Jahn R'burg,1,1,2017-2018,D,21.63,12.4,2,0.2048854749520618,-1.0596503522272633,0.0,0.0
29.0,2018-04-08,Ingolstadt 04,Arminia,2,2,2017-2018,D,34.33,18.0,2,1.9448210118076892,-0.2924346824326565,0.0,0.0
29.0,2018-04-08,Braunschweig,Dresden,1,1,2017-2018,D,18.38,19.25,2,-0.24037361912516572,-0.12118118471064611,0.0,0.0
30.0,2018-04-13,Bochum,Kaiserslautern,3,2,2017-2018,W,20.3,21.63,2,0.022671753375842773,0.2048854749520616,0.0,0.0
30.0,2018-04-13,Greuther Fürth,Jahn R'burg,1,2,2017-2018,L,16.65,12.4,2,-0.4773884599724284,-1.0596503522272633,0.0,0.0
30.0,2018-04-14,St. Pauli,Union Berlin,0,1,2017-2018,L,17.88,23.15,2,-0.30887501821396995,0.41312972818202626,0.0,0.0
30.0,2018-04-14,Dresden,Holstein Kiel,0,4,2017-2018,L,19.25,18.15,2,-0.1211811847106462,-0.2718842627060155,0.0,0.0
30.0,2018-04-14,MSV Duisburg,Sandhausen,0,2,2017-2018,L,13.1,16.0,2,-0.9637483935029383,-0.5664402787878733,0.0,0.0
30.0,2018-04-14,Arminia,Erzgebirge Aue,2,0,2017-2018,W,18.0,13.28,2,-0.2924346824326568,-0.939087889830968,0.0,0.0
30.0,2018-04-15,Heidenheim,Düsseldorf,3,1,2017-2018,W,14.48,37.28,2,-0.7746845320178385,2.3489792664316327,0.0,0.0
30.0,2018-04-15,Ingolstadt 04,Nürnberg,1,1,2017-2018,D,34.33,33.2,2,1.9448210118076892,1.7900078498669907,0.0,0.0
30.0,2018-04-15,Darmstadt 98,Braunschweig,1,1,2017-2018,D,17.85,18.38,2,-0.31298510215929787,-0.2403736191251655,0.0,0.0
31.0,2018-04-20,Braunschweig,Arminia,0,0,2017-2018,D,18.38,18.0,2,-0.24037361912516572,-0.2924346824326565,0.0,0.0
31.0,2018-04-20,Greuther Fürth,Bochum,1,1,2017-2018,D,16.65,20.3,2,-0.4773884599724284,0.022671753375842752,0.0,0.0
31.0,2018-04-21,Jahn R'burg,St. Pauli,3,1,2017-2018,W,12.4,17.88,2,-1.0596503522272642,-0.3088750182139697,0.0,0.0
31.0,2018-04-21,Union Berlin,Heidenheim,1,1,2017-2018,D,23.15,14.48,2,0.4131297281820266,-0.7746845320178378,0.0,0.0
31.0,2018-04-21,Sandhausen,Darmstadt 98,1,1,2017-2018,D,16.0,17.85,2,-0.5664402787878737,-0.3129851021592976,0.0,0.0
31.0,2018-04-22,Kaiserslautern,Dresden,0,1,2017-2018,L,21.63,19.25,2,0.2048854749520618,-0.12118118471064611,0.0,0.0
31.0,2018-04-22,Düsseldorf,Ingolstadt 04,3,0,2017-2018,W,37.28,34.33,2,2.3489792664316345,1.9448210118076876,0.0,0.0
31.0,2018-04-22,Erzgebirge Aue,MSV Duisburg,1,3,2017-2018,L,13.28,13.1,2,-0.9390878898309688,-0.9637483935029375,0.0,0.0
31.0,2018-04-23,Holstein Kiel,Nürnberg,1,3,2017-2018,L,18.15,33.2,2,-0.27188426270601573,1.7900078498669907,0.0,0.0
32.0,2018-04-27,Bochum,Erzgebirge Aue,2,1,2017-2018,W,20.3,13.28,2,0.022671753375842773,-0.939087889830968,0.0,0.0
32.0,2018-04-27,Arminia,Kaiserslautern,3,2,2017-2018,W,18.0,21.63,2,-0.2924346824326568,0.2048854749520616,0.0,0.0
32.0,2018-04-28,St. Pauli,Greuther Fürth,3,0,2017-2018,W,17.88,16.65,2,-0.30887501821396995,-0.477388459972428,0.0,0.0
32.0,2018-04-28,Darmstadt 98,Union Berlin,3,1,2017-2018,W,17.85,23.15,2,-0.31298510215929787,0.41312972818202626,0.0,0.0
32.0,2018-04-28,Dresden,Düsseldorf,1,2,2017-2018,L,19.25,37.28,2,-0.1211811847106462,2.3489792664316327,0.0,0.0
32.0,2018-04-29,Heidenheim,Sandhausen,2,0,2017-2018,W,14.48,16.0,2,-0.7746845320178385,-0.5664402787878733,0.0,0.0
32.0,2018-04-29,MSV Duisburg,Jahn R'burg,4,1,2017-2018,W,13.1,12.4,2,-0.9637483935029383,-1.0596503522272633,0.0,0.0
32.0,2018-04-29,Ingolstadt 04,Holstein Kiel,1,5,2017-2018,L,34.33,18.15,2,1.9448210118076892,-0.2718842627060155,0.0,0.0
32.0,2018-04-30,Nürnberg,Braunschweig,2,0,2017-2018,W,33.2,18.38,2,1.7900078498669922,-0.2403736191251655,0.0,0.0
33.0,2018-05-06,Braunschweig,Ingolstadt 04,0,2,2017-2018,L,18.38,34.33,2,-0.24037361912516572,1.9448210118076876,0.0,0.0
33.0,2018-05-06,Düsseldorf,Holstein Kiel,1,1,2017-2018,D,37.28,18.15,2,2.3489792664316345,-0.2718842627060155,0.0,0.0
33.0,2018-05-06,Greuther Fürth,MSV Duisburg,2,2,2017-2018,D,16.65,13.1,2,-0.4773884599724284,-0.9637483935029375,0.0,0.0
33.0,2018-05-06,Union Berlin,Bochum,3,1,2017-2018,W,23.15,20.3,2,0.4131297281820266,0.022671753375842752,0.0,0.0
33.0,2018-05-06,Sandhausen,Nürnberg,0,2,2017-2018,L,16.0,33.2,2,-0.5664402787878737,1.7900078498669907,0.0,0.0
33.0,2018-05-06,St. Pauli,Arminia,1,0,2017-2018,W,17.88,18.0,2,-0.30887501821396995,-0.2924346824326565,0.0,0.0
33.0,2018-05-06,Kaiserslautern,Heidenheim,1,0,2017-2018,W,21.63,14.48,2,0.2048854749520618,-0.7746845320178378,0.0,0.0
33.0,2018-05-06,Erzgebirge Aue,Dresden,0,0,2017-2018,D,13.28,19.25,2,-0.9390878898309688,-0.12118118471064611,0.0,0.0
33.0,2018-05-06,Jahn R'burg,Darmstadt 98,0,3,2017-2018,L,12.4,17.85,2,-1.0596503522272642,-0.3129851021592976,0.0,0.0
34.0,2018-05-13,Holstein Kiel,Braunschweig,6,2,2017-2018,W,18.15,18.38,2,-0.27188426270601573,-0.2403736191251655,0.0,0.0
34.0,2018-05-13,Arminia,Sandhausen,0,0,2017-2018,D,18.0,16.0,2,-0.2924346824326568,-0.5664402787878733,0.0,0.0
34.0,2018-05-13,Bochum,Jahn R'burg,1,1,2017-2018,D,20.3,12.4,2,0.022671753375842773,-1.0596503522272633,0.0,0.0
34.0,2018-05-13,Ingolstadt 04,Kaiserslautern,1,3,2017-2018,L,34.33,21.63,2,1.9448210118076892,0.2048854749520616,0.0,0.0
34.0,2018-05-13,Heidenheim,Greuther Fürth,1,1,2017-2018,D,14.48,16.65,2,-0.7746845320178385,-0.477388459972428,0.0,0.0
34.0,2018-05-13,MSV Duisburg,St. Pauli,2,0,2017-2018,W,13.1,17.88,2,-0.9637483935029383,-0.3088750182139697,0.0,0.0
34.0,2018-05-13,Darmstadt 98,Erzgebirge Aue,1,0,2017-2018,W,17.85,13.28,2,-0.31298510215929787,-0.939087889830968,0.0,0.0
34.0,2018-05-13,Nürnberg,Düsseldorf,2,3,2017-2018,L,33.2,37.28,2,1.7900078498669922,2.3489792664316327,0.0,0.0
34.0,2018-05-13,Dresden,Union Berlin,0,1,2017-2018,L,19.25,23.15,2,-0.1211811847106462,0.41312972818202626,0.0,0.0
,2018-05-17,Wolfsburg,Holstein Kiel,3,1,2017-2018,W,0.0,18.15,2,-2.758485049629609,-0.2718842627060155,0.0,0.0
,2018-05-18,Karlsruher,Erzgebirge Aue,0,0,2017-2018,D,0.0,13.28,2,-2.758485049629609,-0.939087889830968,0.0,0.0
,2018-05-21,Holstein Kiel,Wolfsburg,0,1,2017-2018,L,18.15,0.0,2,-0.27188426270601573,-2.758485049629607,0.0,0.0
,2018-05-22,Erzgebirge Aue,Karlsruher,3,1,2017-2018,W,13.28,0.0,2,-0.9390878898309688,-2.758485049629607,0.0,0.0
1.0,2018-08-03,Hamburger SV,Holstein Kiel,0,3,2018-2019,L,86.85,24.93,2,2.847555393373376,-0.06616559566516692,0.0,0.0
1.0,2018-08-04,Bochum,Köln,0,2,2018-2019,L,19.98,83.5,2,-0.2990938724051667,2.689917064670548,0.0,0.0
