Week,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Season,Result,HomeTeam_value,AwayTeam_value,Divisao,HomeTeam_value_norm1,AwayTeam_value_norm1,HomeTeam_value_norm2,AwayTeam_value_norm2
20.0,20/7/2003,Goias,Sao Caetano,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
20.0,20/7/2003,Vitoria,Sao Paulo,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
20.0,20/7/2003,Cruzeiro,Parana,5,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
20.0,20/7/2003,Vasco,Gremio,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,23/7/2003,Parana,Fortaleza,4,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,23/7/2003,Atletico-MG,Juventude,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,23/7/2003,Paysandu,Cruzeiro,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,23/7/2003,Guarani,Athletico-PR,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,23/7/2003,Figueirense,Vasco,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,23/7/2003,Santos,Goias,3,3,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,23/7/2003,Bahia,Corinthians,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,24/7/2003,Coritiba,Vitoria,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,24/7/2003,Gremio,Criciuma,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,24/7/2003,Flamengo,Internacional,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,24/7/2003,Sao Caetano,Fluminense,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
21.0,24/7/2003,Sao Paulo,Ponte Preta,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,26/7/2003,Santos,Vasco,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,26/7/2003,Goias,Atletico-MG,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,26/7/2003,Athletico-PR,Paysandu,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Fortaleza,Ponte Preta,2,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Juventude,Fluminense,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Flamengo,Sao Paulo,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Criciuma,Coritiba,2,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Guarani,Figueirense,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Vitoria,Parana,0,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Corinthians,Gremio,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Cruzeiro,Bahia,5,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
22.0,27/7/2003,Internacional,Sao Caetano,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,30/7/2003,Athletico-PR,Santos,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
15.0,30/7/2003,Goias,Ponte Preta,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
19.0,31/7/2003,Parana,Criciuma,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,2/8/2003,Fluminense,Cruzeiro,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,2/8/2003,Gremio,Santos,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,2/8/2003,Sao Paulo,Internacional,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,2/8/2003,Sao Caetano,Juventude,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,3/8/2003,Figueirense,Goias,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,3/8/2003,Parana,Corinthians,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,3/8/2003,Paysandu,Guarani,6,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,3/8/2003,Coritiba,Fortaleza,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,3/8/2003,Bahia,Criciuma,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,3/8/2003,Ponte Preta,Flamengo,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,3/8/2003,Vasco,Athletico-PR,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
23.0,3/8/2003,Atletico-MG,Vitoria,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,6/8/2003,Vitoria,Paysandu,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,6/8/2003,Athletico-PR,Parana,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,6/8/2003,Criciuma,Sao Caetano,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,6/8/2003,Fortaleza,Fluminense,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,6/8/2003,Juventude,Ponte Preta,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,6/8/2003,Santos,Atletico-MG,3,3,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,6/8/2003,Goias,Vasco,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,6/8/2003,Cruzeiro,Sao Paulo,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,7/8/2003,Flamengo,Bahia,6,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,7/8/2003,Corinthians,Figueirense,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,7/8/2003,Guarani,Gremio,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
24.0,7/8/2003,Internacional,Coritiba,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,9/8/2003,Fluminense,Criciuma,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,9/8/2003,Sao Caetano,Cruzeiro,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,9/8/2003,Parana,Santos,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,9/8/2003,Sao Paulo,Juventude,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,10/8/2003,Paysandu,Goias,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,10/8/2003,Ponte Preta,Internacional,1,4,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,10/8/2003,Coritiba,Flamengo,5,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,10/8/2003,Atletico-MG,Corinthians,2,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,10/8/2003,Figueirense,Vitoria,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,10/8/2003,Bahia,Fortaleza,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,10/8/2003,Vasco,Guarani,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
25.0,10/8/2003,Gremio,Athletico-PR,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,16/8/2003,Vasco,Vitoria,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,16/8/2003,Bahia,Internacional,1,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,16/8/2003,Figueirense,Santos,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,16/8/2003,Coritiba,Juventude,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,16/8/2003,Atletico-MG,Athletico-PR,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,16/8/2003,Sao Paulo,Criciuma,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,17/8/2003,Paysandu,Corinthians,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,17/8/2003,Sao Caetano,Fortaleza,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,17/8/2003,Ponte Preta,Cruzeiro,1,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,17/8/2003,Parana,Guarani,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,17/8/2003,Gremio,Goias,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
26.0,17/8/2003,Fluminense,Flamengo,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Flamengo,Sao Caetano,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Goias,Parana,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Juventude,Bahia,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Cruzeiro,Coritiba,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Athletico-PR,Figueirense,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Vitoria,Gremio,4,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Santos,Paysandu,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Fortaleza,Sao Paulo,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,20/8/2003,Corinthians,Vasco,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,21/8/2003,Internacional,Fluminense,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,21/8/2003,Guarani,Atletico-MG,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
27.0,21/8/2003,Criciuma,Ponte Preta,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,23/8/2003,Santos,Flamengo,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,23/8/2003,Athletico-PR,Fortaleza,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,23/8/2003,Goias,Cruzeiro,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,23/8/2003,Gremio,Sao Caetano,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,24/8/2003,Vasco,Sao Paulo,3,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,24/8/2003,Paysandu,Ponte Preta,3,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,24/8/2003,Parana,Fluminense,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,24/8/2003,Vitoria,Juventude,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,24/8/2003,Guarani,Criciuma,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,24/8/2003,Figueirense,Coritiba,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,24/8/2003,Corinthians,Internacional,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
28.0,24/8/2003,Atletico-MG,Bahia,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,30/8/2003,Fluminense,Gremio,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,30/8/2003,Fortaleza,Santos,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,30/8/2003,Internacional,Vitoria,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,30/8/2003,Cruzeiro,Guarani,4,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,30/8/2003,Sao Paulo,Paysandu,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,31/8/2003,Sao Caetano,Vasco,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,31/8/2003,Juventude,Goias,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,31/8/2003,Flamengo,Corinthians,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,31/8/2003,Bahia,Parana,4,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,31/8/2003,Ponte Preta,Figueirense,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,31/8/2003,Criciuma,Athletico-PR,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
29.0,31/8/2003,Coritiba,Atletico-MG,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,13/9/2003,Santos,Criciuma,5,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,13/9/2003,Athletico-PR,Cruzeiro,1,4,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,13/9/2003,Gremio,Bahia,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,13/9/2003,Corinthians,Fortaleza,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,14/9/2003,Vitoria,Flamengo,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,14/9/2003,Figueirense,Sao Paulo,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,14/9/2003,Goias,Internacional,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,14/9/2003,Paysandu,Sao Caetano,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,14/9/2003,Guarani,Juventude,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,14/9/2003,Parana,Coritiba,2,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,14/9/2003,Vasco,Fluminense,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
30.0,14/9/2003,Atletico-MG,Ponte Preta,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,20/9/2003,Cruzeiro,Santos,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,20/9/2003,Coritiba,Gremio,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,20/9/2003,Ponte Preta,Parana,4,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,20/9/2003,Fluminense,Paysandu,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,20/9/2003,Internacional,Guarani,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,21/9/2003,Bahia,Vasco,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,21/9/2003,Criciuma,Corinthians,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,21/9/2003,Fortaleza,Vitoria,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,21/9/2003,Juventude,Athletico-PR,4,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,21/9/2003,Sao Caetano,Figueirense,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,21/9/2003,Sao Paulo,Atletico-MG,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
31.0,21/9/2003,Flamengo,Goias,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Athletico-PR,Internacional,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Gremio,Ponte Preta,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Goias,Fortaleza,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Paysandu,Bahia,4,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Vitoria,Criciuma,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Guarani,Flamengo,5,3,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Parana,Sao Paulo,4,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Santos,Juventude,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,24/9/2003,Corinthians,Cruzeiro,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,25/9/2003,Figueirense,Fluminense,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,25/9/2003,Vasco,Coritiba,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
32.0,25/9/2003,Atletico-MG,Sao Caetano,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,27/9/2003,Internacional,Santos,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,27/9/2003,Sao Paulo,Gremio,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,27/9/2003,Flamengo,Athletico-PR,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Cruzeiro,Vitoria,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Bahia,Figueirense,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Criciuma,Goias,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Fortaleza,Guarani,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Juventude,Corinthians,6,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Ponte Preta,Vasco,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Sao Caetano,Parana,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Fluminense,Atletico-MG,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
33.0,28/9/2003,Coritiba,Paysandu,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,4/10/2003,Athletico-PR,Fluminense,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,4/10/2003,Paysandu,Internacional,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,4/10/2003,Sao Caetano,Ponte Preta,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,4/10/2003,Gremio,Figueirense,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,4/10/2003,Sao Paulo,Santos,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,5/10/2003,Vitoria,Corinthians,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,5/10/2003,Goias,Bahia,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,5/10/2003,Atletico-MG,Vasco,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,5/10/2003,Juventude,Fortaleza,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,5/10/2003,Guarani,Coritiba,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,5/10/2003,Flamengo,Parana,0,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
34.0,5/10/2003,Criciuma,Cruzeiro,1,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,8/10/2003,Vasco,Juventude,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,8/10/2003,Fortaleza,Gremio,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,8/10/2003,Corinthians,Sao Caetano,0,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,8/10/2003,Coritiba,Goias,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,8/10/2003,Ponte Preta,Athletico-PR,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,8/10/2003,Santos,Guarani,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,8/10/2003,Bahia,Sao Paulo,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,8/10/2003,Cruzeiro,Flamengo,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,9/10/2003,Parana,Paysandu,4,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,9/10/2003,Internacional,Criciuma,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,9/10/2003,Fluminense,Vitoria,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
35.0,9/10/2003,Figueirense,Atletico-MG,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,11/10/2003,Athletico-PR,Coritiba,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,11/10/2003,Guarani,Ponte Preta,1,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,11/10/2003,Sao Caetano,Santos,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,12/10/2003,Atletico-MG,Cruzeiro,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,12/10/2003,Figueirense,Criciuma,4,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,12/10/2003,Sao Paulo,Corinthians,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,12/10/2003,Vitoria,Bahia,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,12/10/2003,Goias,Fluminense,6,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,12/10/2003,Juventude,Parana,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,12/10/2003,Flamengo,Vasco,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,12/10/2003,Internacional,Gremio,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
36.0,15/10/2003,Paysandu,Fortaleza,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,18/10/2003,Goias,Sao Paulo,3,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,18/10/2003,Guarani,Fluminense,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,18/10/2003,Flamengo,Paysandu,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,18/10/2003,Gremio,Atletico-MG,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,18/10/2003,Coritiba,Bahia,3,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,19/10/2003,Parana,Internacional,4,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,19/10/2003,Santos,Athletico-PR,3,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,19/10/2003,Criciuma,Vasco,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,19/10/2003,Fortaleza,Figueirense,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,19/10/2003,Vitoria,Sao Caetano,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,19/10/2003,Corinthians,Ponte Preta,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
37.0,19/10/2003,Cruzeiro,Juventude,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,22/10/2003,Ponte Preta,Goias,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,22/10/2003,Sao Caetano,Coritiba,2,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,22/10/2003,Athletico-PR,Vitoria,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,22/10/2003,Figueirense,Flamengo,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,22/10/2003,Fluminense,Corinthians,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,22/10/2003,Internacional,Cruzeiro,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,22/10/2003,Bahia,Santos,4,7,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,23/10/2003,Paysandu,Criciuma,4,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,23/10/2003,Sao Paulo,Guarani,3,3,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,23/10/2003,Atletico-MG,Parana,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,23/10/2003,Juventude,Gremio,1,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
38.0,23/10/2003,Vasco,Fortaleza,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,25/10/2003,Coritiba,Santos,0,4,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,25/10/2003,Bahia,Fluminense,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,25/10/2003,Ponte Preta,Vitoria,1,1,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,25/10/2003,Cruzeiro,Figueirense,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,26/10/2003,Sao Caetano,Sao Paulo,0,1,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,26/10/2003,Parana,Vasco,3,3,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,26/10/2003,Goias,Guarani,3,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,26/10/2003,Criciuma,Fortaleza,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,26/10/2003,Corinthians,Athletico-PR,2,3,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,26/10/2003,Paysandu,Atletico-MG,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,26/10/2003,Flamengo,Gremio,2,1,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
39.0,26/10/2003,Internacional,Juventude,0,0,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
40.0,1/11/2003,Guarani,Bahia,3,2,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
40.0,1/11/2003,Athletico-PR,Sao Caetano,1,0,2003,W,0.0,0.0,1,0.0,0.0,0.0,0.0
40.0,1/11/2003,Gremio,Parana,0,2,2003,L,0.0,0.0,1,0.0,0.0,0.0,0.0
40.0,1/11/2003,Fluminense,Ponte Preta,2,2,2003,D,0.0,0.0,1,0.0,0.0,0.0,0.0
